"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",0,0.5,512,5,0.01,"float32","cpu","xavier",0,7.99188876152039,17.1244382858276,75.0500000190735,74.3216494845361,22.7421213242787,"75.39646464646465","22.190329732205242","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.05,"float32","cpu","xavier",0,8.008145570755,17.5595045089722,93.7200000095367,74.1525773195876,22.7143441779914,"73.53609756097562","22.215356866064262","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.1,"float32","cpu","xavier",0,7.90261340141296,17.4392938613892,95.449999961853,74.7938144329897,22.6925732603248,"73.11372549019609","22.252022225984156","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.01,"float32","cpu","he",0,7.98947501182556,17.6052331924438,89.16,75.0567010309278,22.7892818778804,"73.87058823529412","22.1848645474201","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.05,"float32","cpu","he",0,8.04208946228027,18.3478116989136,95.7499999332428,73.7454545454545,22.7204126103575,"73.25196078431374","22.271308571121484","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,5,0.1,"float32","cpu","he",0,7.94866895675659,17.0465707778931,96.6799999809265,74.069387755102,22.6544584406316,"75.57929292929293","22.22133872092064","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,15,0.01,"float32","cpu","xavier",0,31.2543435096741,29.8780202865601,97.98,56.4051344743276,22.2173128464104,"45.51352785145888","22.04310387550222","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,15,0.05,"float32","cpu","xavier",0,30.3898828029633,29.8717498779297,98.46,56.5515075376884,22.1868892464358,"45.123936170212765","22.070864632338672","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,15,0.1,"float32","cpu","xavier",0,30.3976590633392,30.8948278427124,98.2,56.7077889447236,22.2051387497246,"46.69190600522193","22.031354616145066","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,15,0.01,"float32","cpu","he",0,30.0524432659149,29.4611930847168,98.18,56.6987341772152,22.2428197674547,"45.587500000000006","22.029607525374708","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,15,0.05,"float32","cpu","he",0,30.7120833396912,30.8007478713989,98.53,56.8685,22.2119630672,"46.098950131233586","22.05341537955234","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,15,0.1,"float32","cpu","he",0,30.3372321128845,30.1013469696045,98.52,56.8876262626263,22.1961863407602,"45.17824933687003","22.045822528551973","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,15,0.01,"float32","cpu","xavier",0,24.8103568553925,19.6856737136841,93.78,74.4827242524917,22.6086258974286,"67.2859649122807","22.20928907207353","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,15,0.05,"float32","cpu","xavier",0,24.7167122364044,19.6087837219238,98.07,74.3903333333333,22.6148983963124,"68.93363228699552","22.167722212133583","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,15,0.1,"float32","cpu","xavier",0,24.6441049575806,20.0573921203613,98.51,74.755,22.6766255580706,"70.15353982300884","22.195156287057234","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,15,0.01,"float32","cpu","he",0,24.7106609344482,19.5801734924316,96.4,74.8787375415282,22.5885303517028,"68.16995708154506","22.17583859492521","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,15,0.05,"float32","cpu","he",0,24.781209230423,19.6678161621094,98.33,74.6193333333333,22.6374548008522,"70.22743362831858","22.184564427922","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,15,0.1,"float32","cpu","he",0,24.6138427257538,19.2379951477051,98.7,74.6936454849498,22.551332309202,"67.80409090909092","22.261820234049434","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,15,0.01,"float32","cpu","xavier",0,24.3947196006775,18.2318925857544,91.9399999809265,76.752397260274,22.7783728307113,"86.73347457627118","22.442564597700635","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,15,0.05,"float32","cpu","xavier",0,23.7833652496338,17.0036792755127,97.3300000286102,75.6403448275862,22.7641197637507,"74.87289156626507","22.1924255036993","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,15,0.1,"float32","cpu","xavier",0,23.8553218841553,17.8043603897095,97.7600000762939,75.6203448275862,22.7752647800728,"73.46390977443609","22.18683309130718","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,15,0.01,"float32","cpu","he",0,23.6881606578827,16.925311088562,94.6600000572205,76.1177700348432,22.7430496632345,"75.25079365079365","22.181822583188342","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,15,0.05,"float32","cpu","he",0,23.8289220333099,16.8184518814087,97.8500000762939,75.5944827586207,22.8037977670828,"72.30781250000001","22.28445612042651","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,15,0.1,"float32","cpu","he",0,23.9129700660706,16.8165683746338,98.4100000667572,75.125,22.6364187527531,"72.85856353591161","22.221155426267806","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,30,0.01,"float32","cpu","xavier",0,61.3643679618835,29.7720670700073,98.48,57.1175283732661,22.2472210794431,"45.79709302325582","22.079429833553192","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,30,0.05,"float32","cpu","xavier",0,59.4575800895691,29.7545909881592,98.65,57.0924967658474,22.2457495302009,"45.81069518716578","22.062805145990485","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,30,0.1,"float32","cpu","xavier",0,59.5322315692902,29.4037580490112,98.91,57.1332901554404,22.2003342287609,"45.657337883959045","22.04540561696676","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,30,0.01,"float32","cpu","he",0,61.3621165752411,29.8545122146606,98.43,56.4122653316646,22.1832621316048,"46.27","22.058407269093284","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,30,0.05,"float32","cpu","he",0,60.4018836021423,28.6368131637573,98.94,56.9785532994924,22.2188087634919,"46.15163934426229","22.042052832238497","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,30,0.1,"float32","cpu","he",0,61.5311832427979,30.0822019577026,98.93,57.009649122807,22.2514463133916,"45.646449704142015","22.05924674307292","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,30,0.01,"float32","cpu","xavier",0,49.6416158676147,19.4827079772949,97.08,74.9897822445561,22.6710725963509,"69.96354679802955","22.165421257462135","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,30,0.05,"float32","cpu","xavier",0,49.3530023097992,19.3705320358276,98.5,74.6219798657718,22.6890151764561,"70.00886075949367","22.21128652749196","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,30,0.1,"float32","cpu","xavier",0,49.3227736949921,19.7096109390259,98.62,75.1319327731092,22.6286207735855,"68.76190476190476","22.194152564167627","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,30,0.01,"float32","cpu","he",0,49.0037114620209,19.0464735031128,97.81,75.11875,22.6529269429639,"69.85409836065575","22.1676319270132","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,30,0.05,"float32","cpu","he",0,49.4323146343231,19.1912889480591,98.64,74.7163879598662,22.5790334080982,"69.60074626865674","22.214944784743118","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,256,30,0.1,"float32","cpu","he",0,49.4697077274323,19.2101716995239,98.81,74.8001672240803,22.6560221242727,"70.02238095238096","22.18623921027616","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,30,0.01,"float32","cpu","xavier",0,48.4483318328857,17.7727937698364,95.2399999332428,75.1030821917808,22.830156727858,"75.35000000000001","22.23120529291914","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,30,0.05,"float32","cpu","xavier",0,47.647394657135,18.1557893753052,98.3100000762939,75.9573170731707,22.7891648194607,"75.31767955801105","22.205314136199064","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,30,0.1,"float32","cpu","xavier",0,47.588374376297,17.4118757247925,98.4999999332428,76.0633507853403,22.8124015100115,"75.57925531914893","22.155578938543762","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,30,0.01,"float32","cpu","he",0,47.9176723957062,17.5836086273193,96.6399999713898,75.4618965517241,22.9285487841923,"73.52864321608041","22.190325762842598","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,30,0.05,"float32","cpu","he",0,47.4166834354401,17.0929908752441,98.3300000762939,75.9118881118881,22.8263244533494,"72.84285714285714","22.23217132547913","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,512,30,0.1,"float32","cpu","he",0,47.9202852249146,17.7886009216309,98.5899999332428,75.2878682842288,22.7733735321554,"73.20773195876289","22.23990069581663","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.01,"float32","cpu","xavier",0.15,4.11337876319885,29.8763751983643,90.85,56.2611111111111,21.9301294837185,"46.031662269129285","21.819415391073168","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.05,"float32","cpu","xavier",0.15,4.18156671524048,30.2754402160644,96.51,54.7071428571428,21.9270806605814,"45.90091463414634","21.843590700959805","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.1,"float32","cpu","xavier",0.15,4.06462264060974,29.5685768127441,96.76,54.1796296296296,21.9586988509433,"45.70542005420054","21.8233739121781","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.01,"float32","cpu","he",0.15,4.1870219707489,30.2292585372925,93.98,54.8160714285714,21.952080897709,"45.85701219512195","21.84854288910324","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.05,"float32","cpu","he",0.15,4.11982989311218,29.2607069015503,96.79,55.2727272727273,21.9579921174598,"45.202127659574465","21.834586536105636","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.1,"float32","cpu","he",0.15,4.29100394248962,29.9247980117798,96.75,53.9333333333333,21.9463601286368,"45.80707692307692","21.825162491310234","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.01,"float32","cpu","xavier",0.15,3.35530638694763,18.5570001602173,63.17,70.7268292682927,22.291791487362,"68.55238095238094","21.989883423900796","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.05,"float32","cpu","xavier",0.15,3.39177966117859,18.5986757278442,92.3,70.4634146341463,22.2835129326702,"70.27300884955753","21.996071853626173","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.1,"float32","cpu","xavier",0.15,3.3036961555481,19.3624496459961,94.83,71.0073170731707,22.2892690966922,"68.02179487179487","21.985155398436692","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.01,"float32","cpu","he",0.15,3.36860609054565,19.9934482574463,86.52,70.7073170731707,22.3007065345433,"68.32198275862069","21.972717730882714","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.05,"float32","cpu","he",0.15,3.36246275901794,19.3084239959717,94.29,70.8928571428571,22.3011241259302,"68.41206896551725","21.96657762614119","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.1,"float32","cpu","he",0.15,3.28895711898804,18.6724662780762,95.73,72.82,22.3834542359616,"68.53690987124465","21.948967068639785","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.01,"float32","cpu","xavier",0.15,3.2328155040741,17.1131134033203,25.3899999880791,71.7025,22.432323490148,"73.81911764705882","22.0068654115611","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.05,"float32","cpu","xavier",0.15,3.18666934967041,17.6041126251221,83.8100000286102,73.0564102564103,22.4535013120653,"73.1804347826087","22.038479560339173","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.1,"float32","cpu","xavier",0.15,3.18122005462646,17.2089576721191,91.2299999523163,72.5435897435898,22.4139775574993,"72.84482758620689","22.002811456484107","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.01,"float32","cpu","he",0.15,3.19000101089478,16.810417175293,77.3299999904633,72.9666666666667,22.3941363258913,"75.52676767676768","21.977537164730524","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.05,"float32","cpu","he",0.15,3.2169771194458,17.5429582595825,85.9600000286102,72.3974358974359,22.4350806631881,"73.27181208053692","21.984726866404422","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.1,"float32","cpu","he",0.15,3.18582463264465,17.8299188613892,93.850000038147,73.178947368421,22.4773226049358,"74.86969696969697","22.027789813490827","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,15,0.01,"float32","cpu","xavier",0.15,12.4423925876617,29.9823045730591,95.65,56.615243902439,21.9963274694777,"46.17606382978724","21.84053249675523","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,15,0.05,"float32","cpu","xavier",0.15,12.3487992286682,29.2601108551025,96.58,56.6073619631902,22.0246735072792,"45.43439153439154","21.829724363167863","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,15,0.1,"float32","cpu","xavier",0.15,12.4088127613068,29.6828746795654,97.69,55.6884146341463,21.9729418574907,"46.12830687830688","21.81959810590264","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,15,0.01,"float32","cpu","he",0.15,12.1831669807434,29.8362731933594,96.4,56.4236024844721,21.958016960768,"45.73993993993994","21.847421982061796","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,15,0.05,"float32","cpu","he",0.15,12.4766118526459,29.5247554779053,97.04,57.0609756097561,21.9640549126688,"45.713467048710605","21.860665958205498","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,15,0.1,"float32","cpu","he",0.15,12.0661368370056,29.3398141860962,97.98,56.03625,21.9620283988831,"45.79025069637882","21.845016296677567","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,15,0.01,"float32","cpu","xavier",0.15,9.87596893310547,18.98512840271,89.99,73.8025,22.3938395617623,"68.29238095238095","21.992305752079968","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,15,0.05,"float32","cpu","xavier",0.15,9.92504668235779,18.8489198684692,96.03,73.5483606557377,22.392316287969,"68.58528138528139","21.965302779372642","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,15,0.1,"float32","cpu","xavier",0.15,9.76924967765808,19.103479385376,97.18,74.8891666666667,22.3939862971076,"69.92857142857143","22.002905183945497","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,15,0.01,"float32","cpu","he",0.15,9.92952466011047,19.4534063339233,93.29,73.6770491803279,22.3238117902742,"68.20930232558139","21.97487830180898","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,15,0.05,"float32","cpu","he",0.15,9.84131193161011,19.3086862564087,96.61,73.8108333333333,22.4124233703033,"70.27866666666667","21.966123267580496","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,15,0.1,"float32","cpu","he",0.15,9.81594300270081,19.2249536514282,97.34,74.6666666666667,22.3350431750513,"69.4265306122449","21.995730237214566","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,15,0.01,"float32","cpu","xavier",0.15,9.53405570983887,17.2375917434692,79.9800000762939,74.9362068965517,22.5104831243213,"75.29559748427673","21.98649630547765","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,15,0.05,"float32","cpu","xavier",0.15,9.46747827529907,16.3143157958984,94.240000038147,75.3155172413793,22.5460751115785,"75.45","21.977608937119985","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,15,0.1,"float32","cpu","xavier",0.15,9.48496723175049,17.0591115951538,95.939999961853,74.9620689655172,22.5874932349457,"75.4530303030303","21.938938804332555","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,15,0.01,"float32","cpu","he",0.15,9.56126976013184,17.2459840774536,89.9000000476837,74.6913793103448,22.5621778236309,"73.06209150326798","22.048136575327035","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,15,0.05,"float32","cpu","he",0.15,9.59917593002319,18.5667037963867,95.3799999332428,74.8931623931624,22.6282863585558,"72.96716417910447","22.014097256779756","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,15,0.1,"float32","cpu","he",0.15,9.61214733123779,17.5395727157593,96.4700000095367,74.4,22.5434604826177,"73.33578431372548","21.98397610448522","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,30,0.01,"float32","cpu","xavier",0.15,25.008754491806,30.2123308181763,96.63,56.9073170731707,21.9999840202124,"45.95454545454545","21.81611139372519","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,30,0.05,"float32","cpu","xavier",0.15,24.4743173122406,29.8498630523682,97.48,56.8796875,21.9650980797593,"46.3287598944591","21.82012784861823","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,30,0.1,"float32","cpu","xavier",0.15,24.8609480857849,29.7862529754639,98.09,56.429754601227,22.0019854130763,"45.25835543766578","21.842982487350824","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,30,0.01,"float32","cpu","he",0.15,24.7941234111786,29.6191930770874,97.11,56.8780185758514,21.9760989529317,"45.59073569482289","21.83305170085199","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,30,0.05,"float32","cpu","he",0.15,24.7295949459076,30.0329685211182,98.08,56.3478395061728,21.9976043976118,"45.79309309309309","21.85222951649021","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,30,0.1,"float32","cpu","he",0.15,24.3847267627716,29.1308879852295,98.16,56.835625,22.0109247289328,"45.7258358662614","21.852380438293476","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,30,0.01,"float32","cpu","xavier",0.15,19.8565833568573,19.5235252380371,93.77,74.3268595041322,22.3921375919692,"68.36913043478262","21.997666199535065","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,30,0.05,"float32","cpu","xavier",0.15,19.617767572403,19.4061040878296,97.02,74.6949790794979,22.3862847519192,"68.77387387387387","22.031822777199817","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,30,0.1,"float32","cpu","xavier",0.15,19.7701508998871,19.2869901657104,97.62,74.4016666666667,22.3660752938375,"68.75836909871244","21.993291238301918","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,30,0.01,"float32","cpu","he",0.15,19.4949095249176,19.5387601852417,95.38,75.1949790794979,22.481385674737,"70.0978947368421","21.98423593896607","[]","[]","[]","[]","[]","[]","[]","[]"
