"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",0,0.35,256,10,0.01,"float32","gpu","he",0.15,10.4425990581512,17.569429397583,74.972,NA,NA,"[]","[]","15.40645161290323","27.898763297197657","80.85806451612903","72.68328997463213","13.90886524822695","27.974417837866813","82.56028368794327","74.61841516536752"
"TensorFlow",0,0.35,256,10,0.001,"float32","gpu","he",0.15,10.4730224609375,17.7589244842529,82.964,NA,NA,"[]","[]","15.288387096774192","27.90820893720871","80.65161290322581","72.69834077107012","14.060854092526691","27.970198266882324","82.70818505338079","74.60253979958159"
"TensorFlow",0,0.35,256,10,0.005,"float32","gpu","he",0.15,10.4381592273712,17.576831817627,70.412,NA,NA,"[]","[]","15.436774193548386","27.8870678677751","80.6","72.49701613914705","14.058007117437723","27.961836507315557","82.55160142348754","74.63173084605383"
"TensorFlow",0,0.35,256,10,0.01,"mixed","gpu","he",0.15,7.80820941925049,12.338924407959,79.5,NA,NA,"[]","[]","15.270689655172413","27.77680965250316","72.30172413793103","48.087078372265005","16.396335078534033","27.83844135046462","75.28795811518324","49.35236265327418"
"TensorFlow",0,0.35,256,10,0.001,"mixed","gpu","he",0.15,7.80597972869873,12.0803318023682,76.36,NA,NA,"[]","[]","15.231896551724137","27.777783584246436","71.58620689655173","47.822824446299364","15.487894736842104","27.848306497683016","75.35263157894737","49.41612151537756"
"TensorFlow",0,0.35,256,10,0.005,"mixed","gpu","he",0.15,7.85927748680115,12.2130222320557,78.192,NA,NA,"[]","[]","15.004310344827589","27.769675436064585","71.5","47.97073744577604","15.17037037037037","27.83651032727877","76.21693121693121","49.49064202795547"
"TensorFlow",0,0.35,512,10,0.01,"float32","gpu","xavier",0.15,9.52231860160828,17.5866870880127,72.516,NA,NA,"[]","[]","15.001408450704224","27.932491417395305","81.42957746478874","86.83443947265684","14.473333333333333","28.01983230541576","85.0125","89.57774154437897"
"TensorFlow",0,0.35,512,10,0.001,"float32","gpu","xavier",0.15,9.48503112792969,22.3492107391357,83.584,NA,NA,"[]","[]","15.35177304964539","27.931560987696773","81.09929078014184","87.00365506634537","14.043153526970954","28.02219646370657","84.26970954356847","89.57123445154367"
"TensorFlow",0,0.35,512,10,0.005,"float32","gpu","xavier",0.15,9.51260352134705,17.5938167572021,75.856,NA,NA,"[]","[]","14.828873239436618","27.927003014793048","81.26760563380282","87.05825824128264","14.101659751037344","28.025421539815483","84.82157676348548","89.5694649941478"
"TensorFlow",0,0.35,512,10,0.01,"mixed","gpu","xavier",0.15,6.4498405456543,12.0955791473389,76.64,NA,NA,"[]","[]","14.268421052631584","27.787310248829822","72.34736842105264","68.57314489032065","14.083783783783781","27.897501638152125","76.87162162162163","72.330432778194"
"TensorFlow",0,0.35,512,10,0.001,"mixed","gpu","xavier",0.15,6.44754719734192,11.8688049316406,82.276,NA,NA,"[]","[]","14.438541666666666","27.776315512264844","72.1875","68.78893348384132","14.333561643835615","27.893494963165736","77.3013698630137","72.26822031204631"
"TensorFlow",0,0.35,512,10,0.005,"mixed","gpu","xavier",0.15,6.4985179901123,12.0063858032227,77.928,NA,NA,"[]","[]","14.595833333333331","27.79392565376069","71.76041666666667","68.78945608093984","14.162837837837838","27.889803578646983","77.13513513513513","72.33195819675188"
"TensorFlow",0,0.35,512,10,0.01,"float32","gpu","he",0.15,9.47754454612732,17.5981349945068,73.008,NA,NA,"[]","[]","16.04244604316547","27.93035721975316","81.88489208633094","86.96337549300833","14.138333333333332","28.01282777007755","85.21666666666667","89.85837618629543"
"TensorFlow",0,0.35,512,10,0.001,"float32","gpu","he",0.15,9.46612191200256,17.5797367095947,83.716,NA,NA,"[]","[]","15.14822695035461","27.91808607067585","81.66666666666667","86.90456176119226","14.144351464435147","27.99755745434419","84.97489539748953","89.55334085173445"
"TensorFlow",0,0.35,512,10,0.005,"float32","gpu","he",0.15,9.45622444152832,17.5763969421387,78.756,NA,NA,"[]","[]","15.066666666666665","27.917360845850077","81.38297872340425","86.9974283775117","14.674166666666668","27.996804407175826","84.93333333333334","89.56195911200302"
"TensorFlow",0,0.35,512,10,0.01,"mixed","gpu","he",0.15,6.4752779006958,12.1294326782227,74.62,NA,NA,"[]","[]","14.401041666666666","27.777432177869503","71.375","68.63058656298341","14.409459459459462","27.88301101612154","76.71621621621621","72.33111074199749"
"TensorFlow",0,0.35,512,10,0.001,"mixed","gpu","he",0.15,6.43563723564148,11.9309825897217,82.876,NA,NA,"[]","[]","14.503157894736841","27.803459499745454","71.96842105263158","69.02651712688221","14.390476190476187","27.894326932110193","76.20408163265306","72.30738777387289"
"TensorFlow",0,0.35,512,10,0.005,"mixed","gpu","he",0.15,6.45305776596069,12.0459041595459,78.52,NA,NA,"[]","[]","14.276842105263157","27.787919164244972","72.08421052631579","69.15273257771297","14.130201342281877","27.88661570090927","76.5503355704698","72.08430802953256"
"TensorFlow",0,0.5,64,3,0.01,"float32","gpu","xavier",0.15,9.65250039100647,38.9406852722168,85.296,NA,NA,"[]","[]","16.053472222222222","27.809297249436494","76.29166666666667","37.12477528324762","14.266563944530047","27.87811866648151","81.89214175654854","38.15703500083196"
"TensorFlow",0,0.5,64,3,0.001,"float32","gpu","xavier",0.15,9.64730048179626,39.5160274505615,82.628,NA,NA,"[]","[]","15.855944055944057","27.793492433304184","75.79020979020979","37.06205997689756","14.494435857805254","27.896187869069575","81.98145285935085","38.145064941937925"
"TensorFlow",0,0.5,64,3,0.005,"float32","gpu","xavier",0.15,9.69146728515625,39.3211421966553,84.2,NA,NA,"[]","[]","16.01538461538462","27.820123554879718","76.08391608391608","37.13801562791905","14.31761102603369","27.900513130856883","81.57120980091884","38.15482536869746"
"TensorFlow",0,0.5,64,3,0.01,"mixed","gpu","xavier",0.15,8.55047559738159,28.8649578094482,84.612,NA,NA,"[]","[]","16.908730158730158","27.767808865635295","62.48412698412698","32.37235192584496","16.91347368421053","27.856133012829886","74.42526315789473","33.319954847610674"
"TensorFlow",0,0.5,64,3,0.001,"mixed","gpu","xavier",0.15,8.60141611099243,28.966365814209,82.008,NA,NA,"[]","[]","16.892125984251965","27.755503883887087","61.38582677165354","32.34192960296117","16.921174004192874","27.859999066724658","73.37526205450733","33.32597095911488"
"TensorFlow",0,0.5,64,3,0.005,"mixed","gpu","xavier",0.15,8.46575570106506,28.1137218475342,84.328,NA,NA,"[]","[]","16.5344","27.767323870768156","62.792","32.36774112630126","16.806526315789476","27.85977650820201","74.5578947368421","33.31398733884755"
"TensorFlow",0,0.5,64,3,0.01,"float32","gpu","he",0.15,9.67381882667542,39.24440574646,83.932,NA,NA,"[]","[]","15.764583333333336","27.77887778618466","75.86111111111111","37.05701185947016","14.14532924961715","27.883642529602692","81.44410413476264","38.15958876522198"
"TensorFlow",0,0.5,64,3,0.001,"float32","gpu","he",0.15,9.61839365959167,38.8632297515869,82.712,NA,NA,"[]","[]","16.039583333333333","27.782048396167813","75.39583333333333","37.02513343645916","14.49582689335394","27.872211070942015","81.41421947449768","38.14646068813001"
"TensorFlow",0,0.5,64,3,0.005,"float32","gpu","he",0.15,9.65931010246277,39.3076286315918,82.148,NA,NA,"[]","[]","15.860416666666667","27.78660752820149","75.70833333333333","37.078960937608876","14.473384615384617","27.887403340585728","81.82461538461538","38.14774865169949"
"TensorFlow",0,0.5,64,3,0.01,"mixed","gpu","he",0.15,8.33313703536987,28.8210563659668,84.056,NA,NA,"[]","[]","16.93306451612903","27.74691037694605","63.814516129032256","32.281328515999554","16.913664596273293","27.85162854679429","73.175983436853","33.33702072652551"
"TensorFlow",0,0.5,64,3,0.001,"mixed","gpu","he",0.15,8.41952753067017,30.0431289672852,86.148,NA,NA,"[]","[]","16.777600000000003","27.754357249330024","62.552","32.362122162297744","16.887682672233822","27.846396477700996","73.1106471816284","33.334083952965464"
"TensorFlow",0,0.5,64,3,0.005,"mixed","gpu","he",0.15,8.42832088470459,28.162260055542,79.464,NA,NA,"[]","[]","16.573600000000003","27.757831082972512","62.664","32.31676909569798","16.9525","27.864093586384516","73.74166666666666","33.33521468288807"
"TensorFlow",0,0.5,256,3,0.01,"float32","gpu","xavier",0.15,5.57147693634033,17.5024471282959,76.872,NA,NA,"[]","[]","15.384337349397589","27.799060320249588","72.56626506024097","68.96151015702092","14.206093189964157","27.97080168255727","83.0","74.64399337009719"
"TensorFlow",0,0.5,256,3,0.001,"float32","gpu","xavier",0.15,5.558589220047,17.4039440155029,83.608,NA,NA,"[]","[]","15.261445783132528","27.81416088461963","71.79518072289157","68.94458556664891","13.83642857142857","27.988402864056212","82.51785714285714","74.59004497321317"
"TensorFlow",0,0.5,256,3,0.005,"float32","gpu","xavier",0.15,5.61513423919678,17.4935474395752,75.312,NA,NA,"[]","[]","15.534939759036144","27.79260960083475","71.32530120481928","68.60035148747507","13.976428571428572","27.98872313826809","82.60714285714286","74.6548171507409"
"TensorFlow",0,0.5,256,3,0.01,"mixed","gpu","xavier",0.15,4.46625518798828,12.0535202026367,78.06,NA,NA,"[]","[]","15.451515151515151","27.666979571867827","62.121212121212125","45.45834616071667","15.2031746031746","27.86834721964039","75.68253968253968","49.48652761270346"
"TensorFlow",0,0.5,256,3,0.001,"mixed","gpu","xavier",0.15,4.44902062416077,12.159761428833,82.476,NA,NA,"[]","[]","15.451515151515151","27.64492081277113","61.53030303030303","45.18241489268706","15.129411764705882","27.867893584673265","75.86096256684492","49.4710423078961"
"TensorFlow",0,0.5,256,3,0.005,"mixed","gpu","xavier",0.15,4.4658887386322,12.011402130127,78.664,NA,NA,"[]","[]","15.307575757575757","27.649614814559648","61.96969696969697","45.21700131884504","15.001587301587303","27.878585622703582","75.98941798941799","49.484271320468494"
"TensorFlow",0,0.5,256,3,0.01,"float32","gpu","he",0.15,5.5710916519165,17.627462387085,80.28,NA,NA,"[]","[]","15.534146341463414","27.82207037529584","72.17073170731707","68.89655024732865","14.974733096085409","28.04594266062486","82.16014234875445","74.62744592180103"
"TensorFlow",0,0.5,256,3,0.001,"float32","gpu","he",0.15,5.77183938026428,17.6432189941406,83.648,NA,NA,"[]","[]","18.000000000000004","28.597856338134584","71.98795180722891","69.07000887029872","15.316370106761564","28.77339319644967","82.26690391459074","74.58727475693098"
"TensorFlow",0,0.5,256,3,0.005,"float32","gpu","he",0.15,5.79067206382751,17.6987113952637,82.292,NA,NA,"[]","[]","18.45421686746988","28.25409331177708","70.3012048192771","69.01167947848084","15.263440860215054","28.437797597431487","82.69534050179212","74.66790921151001"
"TensorFlow",0,0.5,256,3,0.01,"mixed","gpu","he",0.15,4.59989738464355,12.3866863250732,79.828,NA,NA,"[]","[]","16.87014925373134","28.449874048693317","61.19402985074627","45.29952769702223","16.50793650793651","28.646890468733005","75.2010582010582","49.34338577885549"
"TensorFlow",0,0.5,256,3,0.001,"mixed","gpu","he",0.15,4.56992292404175,12.2628879547119,81.828,NA,NA,"[]","[]","16.736363636363635","28.45599960476529","62.27272727272727","45.21852160131351","16.56984126984127","28.659706359269872","74.18518518518519","49.2991889956646"
"TensorFlow",0,0.5,256,3,0.005,"mixed","gpu","he",0.15,4.67105984687805,12.3371696472168,68.708,NA,NA,"[]","[]","17.87462686567164","28.446613249798027","62.82089552238806","45.42438940379004","18.022222222222222","28.661104256963256","75.76190476190476","49.49853905077786"
"TensorFlow",0,0.5,512,3,0.01,"float32","gpu","xavier",0.15,5.38751578330994,17.4914131164551,78.944,NA,NA,"[]","[]","15.321518987341767","27.83962201217234","72.58227848101266","82.26038195365051","14.061506276150627","28.053429169861236","85.14225941422595","89.86254340617157"
"TensorFlow",0,0.5,512,3,0.001,"float32","gpu","xavier",0.15,5.40469884872437,17.5432186126709,83.128,NA,NA,"[]","[]","15.178749999999999","27.79703251882246","72.125","82.326288724445","14.168333333333331","28.010451123631984","85.1375","89.5590325682512"
"TensorFlow",0,0.5,512,3,0.005,"float32","gpu","xavier",0.15,5.43828105926514,17.4873790740967,68.588,NA,NA,"[]","[]","15.196250000000003","27.803789438265483","72.15","82.38241565282831","13.964166666666666","28.027411976425388","84.7375","89.57000710732058"
"TensorFlow",0,0.5,512,3,0.01,"mixed","gpu","xavier",0.15,4.10196208953857,11.9722766876221,78.98,NA,NA,"[]","[]","14.950819672131146","27.62457419156417","62.75409836065574","63.989735850298054","14.308843537414967","27.90666600309002","76.8639455782313","72.46651325775514"
"TensorFlow",0,0.5,512,3,0.001,"mixed","gpu","xavier",0.15,4.09525966644287,11.9072895050049,59.544,NA,NA,"[]","[]","15.703333333333331","27.63424561372788","63.36666666666667","64.29449391696978","14.516438356164384","27.898601409819385","76.63698630136986","72.33625815895773"
"TensorFlow",0,0.5,512,3,0.005,"mixed","gpu","xavier",0.15,4.05811142921448,12.0125179290771,78.732,NA,NA,"[]","[]","15.315254237288135","27.63607990172791","62.847457627118644","64.55346115172607","14.318918918918918","27.896398000800705","77.05405405405405","72.50653387615637"
"TensorFlow",0,0.5,512,3,0.01,"float32","gpu","he",0.15,5.44231271743774,17.5739212036133,70.176,NA,NA,"[]","[]","15.19875","27.793234525724205","71.5","82.11996738994102","13.95643153526971","28.029084616943916","84.82157676348548","89.60324081326345"
"TensorFlow",0,0.5,512,3,0.001,"float32","gpu","he",0.15,5.35781669616699,17.4802951812744,84.276,NA,NA,"[]","[]","15.265384615384615","27.801406450489523","72.65384615384616","82.31531418537564","14.52092050209205","28.026609892641908","84.89121338912133","89.55402307054091"
"TensorFlow",0,0.5,512,3,0.005,"float32","gpu","he",0.15,5.40989947319031,17.450870513916,82.644,NA,NA,"[]","[]","15.236250000000002","27.80945154280055","72.7","82.34635645302896","14.013333333333332","28.023895724310396","85.13333333333334","89.5951962874702"
"TensorFlow",0,0.5,512,3,0.01,"mixed","gpu","he",0.15,4.04532647132874,12.0607414245605,79.688,NA,NA,"[]","[]","15.43728813559322","27.629885936098955","62.79661016949152","64.31111781925014","14.447972972972973","27.897223962271458","76.95945945945945","72.48382208873869"
"TensorFlow",0,0.5,512,3,0.001,"mixed","gpu","he",0.15,4.0423002243042,11.9341106414795,84.268,NA,NA,"[]","[]","15.171666666666665","27.626775690217528","63.15","64.51231238764164","14.414965986394558","27.896992125116554","76.89795918367346","72.75950892083914"
"TensorFlow",0,0.5,512,3,0.005,"mixed","gpu","he",0.15,4.06511807441711,12.0197486877441,78.688,NA,NA,"[]","[]","15.399999999999999","27.64563989703232","64.23333333333333","64.74643588778797","14.496621621621621","27.904980851760488","77.14189189189189","72.50314405713881"
"TensorFlow",0,0.5,64,5,0.01,"float32","gpu","xavier",0.15,15.3292970657349,39.1784210205078,83.396,NA,NA,"[]","[]","15.971929824561403","27.873503061070398","79.3157894736842","37.64932524463044","14.294930875576037","27.91268159506275","81.63594470046083","38.203861226724676"
"TensorFlow",0,0.5,64,5,0.001,"float32","gpu","xavier",0.15,15.2555735111237,39.1684951782227,81.656,NA,NA,"[]","[]","15.90438596491228","27.8725227098121","79.5657894736842","37.6056471292366","14.241257668711656","27.931711555564213","81.3159509202454","38.20967082923271"
"TensorFlow",0,0.5,64,5,0.005,"float32","gpu","xavier",0.15,15.2071580886841,39.4769344329834,81.264,NA,NA,"[]","[]","16.22477876106195","27.875782357108132","79.94690265486726","37.63931143716236","14.395503875968993","27.915585318327626","82.31937984496125","38.2289840615177"
"TensorFlow",0,0.5,64,5,0.01,"mixed","gpu","xavier",0.15,12.9360568523407,29.4258346557617,84.82,NA,NA,"[]","[]","16.535078534031413","27.853403434229232","68.2303664921466","32.88402021744855","16.990376569037657","27.907961803629888","74.03347280334728","33.388260693648604"
"TensorFlow",0,0.5,64,5,0.001,"mixed","gpu","xavier",0.15,13.3981773853302,29.3914432525635,81.168,NA,NA,"[]","[]","16.852525252525254","27.856417193462644","65.24242424242425","32.91056811688945","16.978189300411522","27.893853132479798","72.16872427983539","33.39155452120041"
"TensorFlow",0,0.5,64,5,0.005,"mixed","gpu","xavier",0.15,13.2564058303833,28.7935047149658,83.204,NA,NA,"[]","[]","16.812244897959186","27.87178534752594","66.27551020408163","32.90032430882802","16.926415094339625","27.911602679055683","73.64989517819707","33.39630792709462"
"TensorFlow",0,0.5,64,5,0.01,"float32","gpu","he",0.15,15.3660383224487,39.5607643127441,85.324,NA,NA,"[]","[]","15.843859649122805","27.879814355638104","79.50877192982456","37.67099927166466","14.319662058371737","27.91123355626559","81.86175115207374","38.218850371154716"
"TensorFlow",0,0.5,64,5,0.001,"float32","gpu","he",0.15,15.249281167984,38.645435333252,83.204,NA,NA,"[]","[]","15.806578947368422","27.874557361353222","79.5701754385965","37.60839764028156","14.286902927580895","27.91989251196073","81.79198767334361","38.218200602688924"
"TensorFlow",0,0.5,64,5,0.005,"float32","gpu","he",0.15,15.3337678909302,39.6369018554688,84.908,NA,NA,"[]","[]","16.041921397379912","27.8680252692942","79.76855895196506","37.606616654352536","14.371846153846151","27.92979607983897","82.21846153846154","38.21540005209891"
"TensorFlow",0,0.5,64,5,0.01,"mixed","gpu","he",0.15,13.0415937900543,29.0940837860107,84.424,NA,NA,"[]","[]","16.671502590673576","27.840366376327307","67.45077720207254","32.8659744773325","16.956118143459914","27.9089000617642","74.60337552742617","33.4027130595295"
"TensorFlow",0,0.5,64,5,0.001,"mixed","gpu","he",0.15,12.9729626178741,28.1765403747559,77.888,NA,NA,"[]","[]","16.473958333333332","27.842423338432994","67.515625","32.85672477946403","16.891525423728815","27.899426855781","74.05932203389831","33.38587648568156"
"TensorFlow",0,0.5,64,5,0.005,"mixed","gpu","he",0.15,13.0062642097473,28.7034740447998,81.148,NA,NA,"[]","[]","16.663020833333334","27.85163904394059","67.34895833333333","32.87070425184999","16.689171974522292","27.906334371839225","74.76008492569002","33.37202549048901"
"TensorFlow",0,0.5,256,5,0.01,"float32","gpu","xavier",0.15,8.07629632949829,17.5038375854492,82.3,NA,NA,"[]","[]","15.195798319327732","27.924351603374404","78.09243697478992","71.48053251151211","14.100361010830326","28.01688845974437","82.64620938628158","74.73825243228387"
"TensorFlow",0,0.5,256,5,0.001,"float32","gpu","xavier",0.15,8.08264660835266,17.3231353759766,83.316,NA,NA,"[]","[]","15.430833333333334","27.908139448111342","77.49166666666666","71.48877461432336","14.097849462365591","28.017096387615258","82.53763440860214","74.65222005990648"
"TensorFlow",0,0.5,256,5,0.005,"float32","gpu","xavier",0.15,8.0741708278656,17.4569149017334,82.088,NA,NA,"[]","[]","15.415126050420167","27.914980747275614","77.26890756302521","71.44701603204939","14.008214285714287","28.013838399634608","82.39642857142857","74.67336188206627"
"TensorFlow",0,0.5,256,5,0.01,"mixed","gpu","xavier",0.15,6.20377516746521,12.1458225250244,80.148,NA,NA,"[]","[]","15.346739130434786","27.774006566905456","68.91304347826087","47.15916217233161","15.296296296296296","27.89578304892368","75.57142857142857","49.481683220551915"
"TensorFlow",0,0.5,256,5,0.001,"mixed","gpu","xavier",0.15,6.29224395751953,12.111967086792,85.144,NA,NA,"[]","[]","15.908695652173913","27.789307176501463","67.75","46.82788105508264","15.552127659574465","27.924563126557185","75.94680851063829","49.55181183302156"
"TensorFlow",0,0.5,256,5,0.005,"mixed","gpu","xavier",0.15,6.19663190841675,12.4273624420166,80.016,NA,NA,"[]","[]","15.372826086956518","27.76556091326965","68.09782608695652","46.98002497559699","15.070053475935831","27.899182847565797","75.65775401069519","49.53992451797545"
"TensorFlow",0,0.5,256,5,0.01,"float32","gpu","he",0.15,8.08692932128906,17.7236080169678,81.22,NA,NA,"[]","[]","16.34201680672269","27.93355977596674","77.78151260504201","71.46893876075455","14.369750889679715","28.034149313208435","81.24199288256227","74.67623156980432"
"TensorFlow",0,0.5,256,5,0.001,"float32","gpu","he",0.15,8.10531401634216,17.5902938842773,84.984,NA,NA,"[]","[]","15.984166666666665","27.905356138032722","76.70833333333333","71.09264601362935","14.434285714285714","28.03211954481098","81.76785714285714","74.6565193241476"
"TensorFlow",0,0.5,256,5,0.005,"float32","gpu","he",0.15,8.10749888420105,17.5833702087402,81.116,NA,NA,"[]","[]","16.126271186440675","27.93238248554772","77.53389830508475","71.43239790224214","14.535611510791366","28.039122723978505","81.72661870503597","74.84910854710188"
"TensorFlow",0,0.5,256,5,0.01,"mixed","gpu","he",0.15,6.27715373039246,12.2679672241211,83.616,NA,NA,"[]","[]","15.809782608695652","27.780779704604722","68.29347826086956","46.98247890979883","15.84308510638298","27.899512760171685","74.60106382978724","49.373016910797354"
"TensorFlow",0,0.5,256,5,0.001,"mixed","gpu","he",0.15,6.26758599281311,12.1275634765625,85.884,NA,NA,"[]","[]","15.736559139784944","27.762887426586136","68.34408602150538","47.01323957604225","15.709677419354838","27.881805067713707","75.22043010752688","49.35110298332141"
"TensorFlow",0,0.5,256,5,0.005,"mixed","gpu","he",0.15,6.23723602294922,12.1451721191406,76.084,NA,NA,"[]","[]","15.139130434782608","27.76179562104015","68.3586956521739","47.161070787821934","14.992592592592594","27.899181941635312","75.67724867724868","49.4043056691997"
"TensorFlow",0,0.5,512,5,0.01,"float32","gpu","xavier",0.15,7.56680250167847,17.6465702056885,73.336,NA,NA,"[]","[]","15.361261261261259","27.922357265263415","78.01801801801801","85.2105586082759","14.298326359832636","28.052216718148067","84.52719665271967","89.54835540661028"
"TensorFlow",0,0.5,512,5,0.001,"float32","gpu","xavier",0.15,7.50781345367432,17.5296878814697,85.036,NA,NA,"[]","[]","15.345454545454546","27.93115931542854","78.24545454545455","85.29445971061422","14.3907949790795","28.060053019555085","84.17154811715481","89.5007050468973"
"TensorFlow",0,0.5,512,5,0.005,"float32","gpu","xavier",0.15,7.58149337768555,181.515914916992,74.08,NA,NA,"[]","[]","15.283928571428572","27.922559022352775","77.42857142857143","85.2762000322517","14.310416666666667","28.06505949814242","84.30833333333334","89.56937999080228"
"TensorFlow",0,0.5,512,5,0.01,"mixed","gpu","xavier",0.15,5.30876898765564,12.0248317718506,76.1,NA,NA,"[]","[]","15.014102564102563","27.78307770608117","68.41025641025641","67.3265862027934","14.748299319727892","27.936256941693227","76.10204081632654","72.28870226128832"
"TensorFlow",0,0.5,512,5,0.001,"mixed","gpu","xavier",0.15,5.30302453041077,11.8697528839111,69.712,NA,NA,"[]","[]","15.11139240506329","27.75246528079233","69.89873417721519","66.89983758475995","14.47278911564626","27.929676269284766","77.06802721088435","72.37351230470867"
"TensorFlow",0,0.5,512,5,0.005,"mixed","gpu","xavier",0.15,5.35808682441711,12.0251426696777,79.02,NA,NA,"[]","[]","15.310126582278482","27.764787216965942","67.39240506329114","66.90809329588626","14.674829931972788","27.928912646569465","76.03401360544218","72.27453881339318"
"TensorFlow",0,0.5,512,5,0.01,"float32","gpu","he",0.15,7.47989106178284,17.5965042114258,61.98,NA,NA,"[]","[]","15.12072072072072","27.9314933317002","78.84684684684684","85.36807219862531","14.522175732217574","28.05825493578003","84.61506276150628","89.79867723021265"
"TensorFlow",0,0.5,512,5,0.001,"float32","gpu","he",0.15,7.48440456390381,17.5223770141602,83.416,NA,NA,"[]","[]","15.353153153153155","27.92817902350163","78.69369369369369","85.37485183666043","14.436401673640168","28.079846136679773","84.8326359832636","89.55318341662526"
"TensorFlow",0,0.5,512,5,0.005,"float32","gpu","he",0.15,7.52422976493835,17.5738220214844,80.78,NA,NA,"[]","[]","15.261261261261259","27.931831467166273","78.53153153153153","85.11654762752217","14.151666666666666","28.05130169147751","85.14583333333333","89.49987457669636"
"TensorFlow",0,0.5,512,5,0.01,"mixed","gpu","he",0.15,5.30023217201233,11.9813938140869,77.7,NA,NA,"[]","[]","15.053164556962026","27.783030723213443","68.79746835443038","67.10242003470573","14.232432432432432","27.92827165059917","76.97297297297297","72.29416171470606"
"TensorFlow",0,0.5,512,5,0.001,"mixed","gpu","he",0.15,5.30070853233337,11.9659328460693,83.284,NA,NA,"[]","[]","14.915384615384614","27.791638307239353","69.6923076923077","67.50250042611762","14.538513513513513","27.941207057636632","76.4391891891892","72.11060301490502"
"TensorFlow",0,0.5,512,5,0.005,"mixed","gpu","he",0.15,5.27914309501648,12.1193370819092,75.924,NA,NA,"[]","[]","14.562820512820513","27.775245169162808","69.88461538461539","67.32111903314713","14.450675675675678","27.9453536676883","76.98648648648648","72.21263656733367"
"TensorFlow",0,0.5,64,10,0.01,"float32","gpu","xavier",0.15,29.7357757091522,39.9407901763916,84.388,NA,NA,"[]","[]","15.907517084282459","27.827846755396568","81.23462414578587","37.67927461332337","14.253598774885143","27.870757863218724","81.33843797856049","38.21212057770012"
"TensorFlow",0,0.5,64,10,0.001,"float32","gpu","xavier",0.15,29.1640419960022,39.3772583007812,83.528,NA,NA,"[]","[]","15.976566125290022","27.857874623085607","82.90719257540603","38.050694877112804","14.31889400921659","27.871051861931303","81.53917050691244","38.23118077274241"
"TensorFlow",0,0.5,64,10,0.005,"float32","gpu","xavier",0.15,29.3685040473938,39.5846176147461,83.496,NA,NA,"[]","[]","15.720229885057469","27.85785139641101","83.04827586206896","38.0722294064306","14.326829268292682","27.872297290429525","81.33384146341463","38.221298712422715"
"TensorFlow",0,0.5,64,10,0.01,"mixed","gpu","xavier",0.15,24.8819887638092,29.6044063568115,84,NA,NA,"[]","[]","16.79071038251366","27.83743936998464","69.90710382513662","33.20804710433232","16.92058823529412","27.856059517323473","74.20798319327731","33.40813059200853"
"TensorFlow",0,0.5,64,10,0.001,"mixed","gpu","xavier",0.15,24.4439442157745,30.017936706543,83.12,NA,NA,"[]","[]","16.8016713091922","27.829806230034094","70.8050139275766","33.24744690209681","16.702719665271967","27.83873229651195","73.27615062761507","33.39534527356187"
"TensorFlow",0,0.5,64,10,0.005,"mixed","gpu","xavier",0.15,25.1694896221161,29.4198703765869,84.852,NA,NA,"[]","[]","16.77967479674797","27.84172281415925","69.11382113821138","33.236767586539536","16.888607594936712","27.82979067220414","74.84599156118144","33.376146604494814"
"TensorFlow",0,0.5,64,10,0.01,"float32","gpu","he",0.15,29.37468791008,39.8084259033203,84.544,NA,NA,"[]","[]","15.815668202764977","27.856555017275273","82.93087557603687","38.06799561423028","14.272324159021405","27.868682294517185","81.74923547400611","38.22165864839706"
"TensorFlow",0,0.5,64,10,0.001,"float32","gpu","he",0.15,29.1967153549194,39.262659072876,79.032,NA,NA,"[]","[]","15.928074245939674","27.86604315899018","83.09976798143852","38.058552021424966","14.217592592592593","27.871032845024107","81.71604938271605","38.21977104827558"
"TensorFlow",0,0.5,64,10,0.005,"float32","gpu","he",0.15,29.377001285553,39.7197875976562,82.804,NA,NA,"[]","[]","15.786206896551723","27.85943279193694","82.89425287356322","38.064905838815186","14.45432098765432","27.870716402835647","81.87654320987654","38.20916426272001"
"TensorFlow",0,0.5,64,10,0.01,"mixed","gpu","he",0.15,24.4677050113678,29.579963684082,84.588,NA,NA,"[]","[]","16.848189415041784","27.842889604743625","70.991643454039","33.24912387105926","16.919507186858315","27.84796648979881","72.25462012320328","33.39999397350041"
"TensorFlow",0,0.5,64,10,0.001,"mixed","gpu","he",0.15,24.8156399726868,29.4190559387207,83.18,NA,NA,"[]","[]","16.838736263736266","27.836255443547458","69.97802197802197","33.27004739898256","16.935983263598324","27.841679447887135","73.5020920502092","33.41612670797414"
