"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"Keras",3,0.5,256,15,0.01,"float32","cpu","he",0.15,27.8563039302826,31.7778587341309,96.2300002574921,73.5250728862974,23.8886694862652,"57.66599326599328","29.17639947046318","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,256,15,0.05,"float32","cpu","he",0.15,27.6332805156708,32.964301109314,97.9200005531311,73.2434017595308,23.9523169450993,"57.86996587030717","29.17137603966823","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,256,15,0.1,"float32","cpu","he",0.15,27.7110078334808,33.1071853637695,97.7800011634827,73.4551319648094,23.9712379734951,"59.17152542372881","29.168357946445894","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,15,0.01,"float32","cpu","xavier",0.15,25.6471033096313,27.5981187820435,93.0000007152557,77.8328903654485,24.0949345601097,"64.862","29.24953414770639","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,15,0.05,"float32","cpu","xavier",0.15,25.6549651622772,29.3329954147339,97.3399996757507,77.88073089701,24.0865945945238,"64.42103174603174","29.22084418585206","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,15,0.1,"float32","cpu","xavier",0.15,25.7982647418976,31.3878297805786,98.2500016689301,77.666,24.112750223285,"64.83373493975903","29.247790066121436","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,15,0.01,"float32","cpu","he",0.15,25.6416552066803,29.8152923583984,94.8199987411499,77.9734219269103,24.0855687587587,"64.27529880478089","29.223834688235822","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,15,0.05,"float32","cpu","he",0.15,25.7314643859863,29.3771505355835,97.5799977779388,77.7803986710963,24.0819552652043,"64.60239999999999","29.247044113752157","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,15,0.1,"float32","cpu","he",0.15,25.5671105384827,27.0881175994873,98.1500029563904,77.8913333333333,24.1108608435758,"64.63239999999999","29.2223243802884","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,64,30,0.01,"float32","cpu","xavier",0.15,74.2695918083191,48.6336708068848,98.5400021076202,56.9248704663212,23.0697206518125,"39.03198458574181","28.577838228791233","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,64,30,0.05,"float32","cpu","xavier",0.15,74.0968823432922,48.1274604797363,99.0000009536743,56.7621621621622,23.0840561050235,"39.65669902912621","28.579956626045693","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,64,30,0.1,"float32","cpu","xavier",0.15,74.3412146568298,48.3932018280029,99.0199983119965,56.4110880829016,23.0990321827156,"39.68629343629344","28.58583266807483","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,64,30,0.01,"float32","cpu","he",0.15,74.6587293148041,45.3978300094604,98.7299978733063,56.7209278350515,23.0849910472091,"40.246743295019165","28.580751091072617","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,64,30,0.05,"float32","cpu","he",0.15,74.0407607555389,48.7803220748901,98.8600015640259,57.0358627858628,23.0753887065031,"38.660115606936415","28.578630282407936","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,64,30,0.1,"float32","cpu","he",0.15,72.7715463638306,47.3348379135132,99.0000009536743,56.4145110410095,23.0754021648458,"38.860231660231655","28.573438321995553","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,256,30,0.01,"float32","cpu","xavier",0.15,55.0809535980225,33.4122657775879,97.2800016403198,73.7554234769688,23.9733256394928,"58.33154362416107","29.124792602750937","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,256,30,0.05,"float32","cpu","xavier",0.15,55.3909573554993,32.7662467956543,98.6500024795532,73.3294814814815,23.9584054838412,"57.32123287671233","29.102035587104837","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,256,30,0.1,"float32","cpu","xavier",0.15,54.9835062026978,32.8940391540527,98.8499999046326,73.9289985052317,23.9594917340953,"57.73694915254238","29.15585385256892","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,256,30,0.01,"float32","cpu","he",0.15,55.2176790237427,31.9943189620972,97.4300026893616,74.0630952380952,23.9658434132669,"58.40034246575342","29.15580734325036","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,256,30,0.05,"float32","cpu","he",0.15,55.2278850078583,31.4974308013916,98.5499978065491,73.5022288261516,23.9405963263263,"59.634797297297304","29.143387138097246","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,256,30,0.1,"float32","cpu","he",0.15,55.0025043487549,30.52659034729,98.8399982452393,73.9351270553064,23.9445921781291,"57.618456375838925","29.12769446708839","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,30,0.01,"float32","cpu","xavier",0.15,50.8598141670227,30.1907539367676,95.7899987697601,78.7605042016807,24.0956394343585,"64.60239999999999","29.19838548964166","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,30,0.05,"float32","cpu","xavier",0.15,50.884819984436,27.7258157730103,98.199999332428,78.778355704698,24.1212928207181,"63.80277777777778","29.187290153448764","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,30,0.1,"float32","cpu","xavier",0.15,50.997307062149,30.0822973251343,98.6500024795532,78.6811764705882,24.1544551422907,"64.9136546184739","29.273828191120966","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,30,0.01,"float32","cpu","he",0.15,50.9590027332306,30.2987575531006,96.450001001358,78.2909243697479,24.0670671523118,"64.44246031746032","29.27712895063926","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,30,0.05,"float32","cpu","he",0.15,51.1728620529175,29.8802137374878,98.4399974346161,78.693781512605,24.1745903531718,"64.446","29.254023738536095","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.5,512,30,0.1,"float32","cpu","he",0.15,50.9401504993439,29.5181751251221,98.6899971961975,78.684537815126,24.2170807610119,"64.39280000000001","29.21101969472076","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.01,"float32","cpu","xavier",0.25,5.28382611274719,47.9882478713989,91.7699992656708,52.4457142857143,22.599137821561,"38.97528735632184","28.365110935429385","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.05,"float32","cpu","xavier",0.25,5.29142260551453,47.945761680603,95.8599984645844,52.5928571428571,22.600241029308,"39.3178431372549","28.369040273253734","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.1,"float32","cpu","xavier",0.25,5.28051614761353,46.133017539978,96.5099990367889,53.3521126760563,22.6187284679997,"40.06143410852713","28.37394022857219","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.01,"float32","cpu","he",0.25,5.30566787719727,48.3190536499024,93.6299979686737,52.1971830985916,22.5901158463962,"38.34518664047152","28.353436092362106","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.05,"float32","cpu","he",0.25,5.29038023948669,46.6854810714722,95.9100008010864,53.2357142857143,22.6129077234687,"38.89153846153846","28.37220564579488","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,5,0.1,"float32","cpu","he",0.25,5.2507312297821,47.4624156951904,96.670001745224,52.7,22.613756239602,"39.05357833655707","28.38239240736965","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,5,0.01,"float32","cpu","xavier",0.25,3.98563718795776,32.3137283325195,60.7299983501434,66.0941176470588,23.2683595948351,"57.7969387755102","28.942040439470325","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,5,0.05,"float32","cpu","xavier",0.25,3.99710893630981,30.992603302002,93.0299997329712,66.27,23.2793176611878,"59.104729729729726","28.930163982762828","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,5,0.1,"float32","cpu","xavier",0.25,4.01846241950989,31.0389518737793,95.0800001621246,65.4365384615384,23.2650253329874,"59.47736486486486","28.88602444565279","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,5,0.01,"float32","cpu","he",0.25,3.99702930450439,32.8338384628296,85.7100009918213,66.024,23.2314467140322,"57.34391891891892","28.888244907803127","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,5,0.05,"float32","cpu","he",0.25,3.96297669410706,31.1969041824341,94.5999979972839,66.558,23.2985063882165,"56.8304054054054","28.86647142545189","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,5,0.1,"float32","cpu","he",0.25,3.99820637702942,31.6677808761597,95.7400023937225,65.478431372549,23.2910055749369,"58.93063973063973","28.938508466635565","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,5,0.01,"float32","cpu","xavier",0.25,3.69145202636719,28.0214548110962,38.3799999952316,69.2311111111111,23.3714489877545,"63.99642857142857","29.000994292172646","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,5,0.05,"float32","cpu","xavier",0.25,3.67192006111145,31.265139579773,88.1699979305267,69.8977777777778,23.3716124774117,"63.9992","29.078123413829424","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,5,0.1,"float32","cpu","xavier",0.25,3.73869729042053,30.2341461181641,92.4799978733063,69.2066666666667,23.4065934541065,"64.76772908366534","29.03272050854265","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,5,0.01,"float32","cpu","he",0.25,3.70768427848816,31.4671516418457,73.879998922348,69.0688888888889,23.3880793989007,"63.9577689243028","29.02353428034279","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,5,0.05,"float32","cpu","he",0.25,3.70147299766541,30.8791875839233,92.0899987220764,69.4311111111111,23.3411453015275,"64.3144","29.03972961621087","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,5,0.1,"float32","cpu","he",0.25,3.71901440620422,29.8631191253662,92.6100015640259,69.7955555555556,23.4257487670921,"64.1513833992095","28.996713251952105","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,15,0.01,"float32","cpu","xavier",0.25,14.8147029876709,49.9643802642822,95.9299981594086,56.0550505050505,22.7176939345821,"39.60038834951457","28.394536002023848","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,15,0.05,"float32","cpu","xavier",0.25,14.8455665111542,46.6646432876587,98.1500029563904,54.9251256281407,22.7014360253202,"38.60391389432485","28.355083446458217","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,15,0.1,"float32","cpu","xavier",0.25,15.0272076129913,47.8440761566162,98.2999980449677,55.506,22.680315323718,"39.95019379844962","28.379818397391777","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,15,0.01,"float32","cpu","he",0.25,14.8071143627167,48.2969999313354,96.6400027275085,55.2725888324873,22.6855059031232,"38.8656188605108","28.38180257387474","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,15,0.05,"float32","cpu","he",0.25,14.8281531333923,47.8049039840698,98.089998960495,54.9737373737374,22.6826821515717,"38.82254901960784","28.385020095708356","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,15,0.1,"float32","cpu","he",0.25,15.1995458602905,48.1869697570801,98.2500016689301,55.3955445544554,22.6900940766364,"38.963671875","28.367308539084306","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,15,0.01,"float32","cpu","xavier",0.25,11.2604985237122,32.7337265014648,90.9799993038177,71.5964285714286,23.4923693740704,"56.68851351351352","28.913052838258483","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,15,0.05,"float32","cpu","xavier",0.25,11.3542191982269,32.300591468811,95.990002155304,70.9825174825175,23.5114312908509,"57.30238907849829","28.932295180308845","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,15,0.1,"float32","cpu","xavier",0.25,11.3531022071838,31.561803817749,97.2000002861023,71.1394366197183,23.451421893756,"57.96979865771812","28.947781204147027","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,15,0.01,"float32","cpu","he",0.25,11.3945300579071,43.8748121261597,93.3600008487701,70.5732394366197,23.5011870816358,"58.62702702702702","28.92017410099421","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,15,0.05,"float32","cpu","he",0.25,11.3451461791992,32.209324836731,96.9799995422363,71.7028169014084,23.4795942151234,"59.19081632653061","28.967560605556663","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,15,0.1,"float32","cpu","he",0.25,11.3460671901703,30.2124977111816,97.5199997425079,70.3605633802817,23.4634399535691,"57.17766666666667","28.915783944121237","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,15,0.01,"float32","cpu","xavier",0.25,10.4501948356628,29.303765296936,80.2500009536743,76.1193548387097,23.6800374745492,"64.799203187251","29.001057426621017","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,15,0.05,"float32","cpu","xavier",0.25,10.5174171924591,30.3591728210449,94.6600019931793,75.7208,23.6480643216413,"64.2386454183267","29.0764800998244","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,15,0.1,"float32","cpu","xavier",0.25,10.4660580158234,28.0848503112793,95.2700018882751,75.3472,23.6415252920256,"63.400796812749","29.06327370073304","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,15,0.01,"float32","cpu","he",0.25,10.4879627227783,29.8577070236206,89.6799981594086,75.7248,23.6463597271306,"64.258","29.03651547980877","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,15,0.05,"float32","cpu","he",0.25,10.4643683433533,29.8208236694336,95.4200029373169,75.8784,23.6453641318663,"64.10717131474104","29.023352964601422","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,15,0.1,"float32","cpu","he",0.25,10.4947011470795,27.9379606246948,96.7199981212616,75.8512,23.6330443944139,"63.58611111111111","29.06470707538803","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,30,0.01,"float32","cpu","xavier",0.25,29.3029260635376,47.543454170227,97.2899973392487,55.8596899224806,22.6988175428131,"38.864522417154","28.367035748372537","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,30,0.05,"float32","cpu","xavier",0.25,30.0423016548157,47.2135543823242,98.2400000095367,55.8281012658228,22.6959539733203,"39.05510597302504","28.35394255227304","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,30,0.1,"float32","cpu","xavier",0.25,29.9777734279633,48.7269401550293,98.2699990272522,56.0058375634518,22.7009027440991,"39.13588235294118","28.360394511781436","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,30,0.01,"float32","cpu","he",0.25,29.5208377838135,48.5225439071655,97.4900007247925,55.7064102564103,22.717663659752,"39.1514450867052","28.348117902277785","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,30,0.05,"float32","cpu","he",0.25,29.9181976318359,47.2043991088867,98.2100009918213,56.6096692111959,22.714651935391,"38.55470249520153","28.362829550364538","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,64,30,0.1,"float32","cpu","he",0.25,30.0633654594421,47.8025913238525,97.979998588562,56.1022784810127,22.7152122100489,"39.18011583011583","28.364523060310898","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,30,0.01,"float32","cpu","xavier",0.25,22.1780815124512,33.8029384613037,94.2099988460541,73.2514598540146,23.5371359121996,"57.908724832214766","28.93790413324544","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,30,0.05,"float32","cpu","xavier",0.25,22.4023470878601,30.8714866638184,97.57000207901,72.6716845878136,23.5346902331564,"57.6764505119454","28.921160083425512","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,30,0.1,"float32","cpu","xavier",0.25,22.4893651008606,32.1676969528198,98.309999704361,72.4856630824373,23.5214365219623,"58.378859060402675","28.914179992107957","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,30,0.01,"float32","cpu","he",0.25,22.2435281276703,33.1378936767578,95.2600002288818,73.228,23.5544351023433,"59.076013513513516","28.926238252186288","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,30,0.05,"float32","cpu","he",0.25,22.2386841773987,32.4806451797485,97.7699995040894,72.3942238267148,23.5633064697257,"58.52081911262798","28.91104677038434","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,256,30,0.1,"float32","cpu","he",0.25,22.2490994930267,33.1265211105347,98.2200026512146,72.6880434782609,23.5778172545673,"57.79601328903654","28.904405399092244","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,30,0.01,"float32","cpu","xavier",0.25,20.5888600349426,29.6136379241943,91.210001707077,77.3036734693878,23.7052009516729,"64.03920000000001","29.007536935353674","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,30,0.05,"float32","cpu","xavier",0.25,20.6681625843048,30.210542678833,96.5699970722198,77.4632653061225,23.6957091982548,"64.77171314741035","29.008200225204373","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,30,0.1,"float32","cpu","xavier",0.25,20.5868337154388,30.1964521408081,97.5499987602234,77.4612244897959,23.685638486295,"64.1156","29.001061747773612","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,30,0.01,"float32","cpu","he",0.25,20.6682674884796,30.2453517913818,93.5800015926361,77.3463114754098,23.7228792005702,"64.6980079681275","28.98248783628633","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,30,0.05,"float32","cpu","he",0.25,20.625483751297,30.3148031234741,96.969997882843,77.6913934426229,23.8139363084981,"64.70039999999999","29.07665682242745","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.2,512,30,0.1,"float32","cpu","he",0.25,20.5993361473083,31.0771465301514,97.7100014686584,77.3726530612245,23.6995724293515,"64.6688","29.044741276806665","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,5,0.01,"float32","cpu","xavier",0.25,8.98489713668823,45.9351062774658,93.9800024032593,53.9,22.7952168715976,"39.06218809980806","28.45567910555653","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,5,0.05,"float32","cpu","xavier",0.25,8.81876802444458,47.2769737243652,89.4800007343292,53.809243697479,22.7904707314499,"39.86351084812623","28.478820013077986","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,5,0.1,"float32","cpu","xavier",0.25,9.00384044647217,46.3123559951782,79.040002822876,54.3875,22.8115172633323,"39.547876447876455","28.473065413517332","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,5,0.01,"float32","cpu","he",0.25,8.81611919403076,46.6134548187256,94.9699997901917,54.3779661016949,22.8033474571222,"39.02942307692307","28.468225154742335","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,5,0.05,"float32","cpu","he",0.25,8.95211100578308,48.3694314956665,89.520001411438,54.1798319327731,22.8171710086653,"38.77076923076923","28.487757531989818","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,5,0.1,"float32","cpu","he",0.25,8.97189354896545,46.7077255249023,93.75,54.3591666666667,22.7897871571389,"38.832821497120925","28.45273693358858","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,5,0.01,"float32","cpu","xavier",0.25,6.76661992073059,31.9035768508911,78.3399999141693,69.0352941176471,23.5670293518998,"58.484175084175085","29.003300486455554","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,5,0.05,"float32","cpu","xavier",0.25,6.73513913154602,31.9716930389404,83.5399985313416,69.4666666666667,23.5676446496361,"57.29328859060403","28.97684346985195","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,5,0.1,"float32","cpu","xavier",0.25,6.77226638793945,33.5401058197021,88.5900020599365,69.52,23.566242717877,"58.499659863945574","29.007897356175693","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,5,0.01,"float32","cpu","he",0.25,6.77409672737122,33.0660343170166,87.6900017261505,68.5517647058824,23.5620054665378,"58.35993265993267","29.037369491392163","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,5,0.05,"float32","cpu","he",0.25,6.75881767272949,33.7796926498413,88.8100028038025,69.6464285714286,23.504037135809,"58.472972972972975","28.980689202398","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,5,0.1,"float32","cpu","he",0.25,6.73274159431458,32.3375225067139,86.9000017642975,68.8666666666667,23.5866854281761,"57.763139931740625","28.999588815372736","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,5,0.01,"float32","cpu","xavier",0.25,6.31835246086121,28.0386686325073,56.1699986457825,72.3743243243243,23.6552554366021,"63.7800796812749","29.08479540686865","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,5,0.05,"float32","cpu","xavier",0.25,6.28389143943787,28.9060354232788,71.85999751091,72.4,23.7009754171276,"63.57142857142857","29.147378699292727","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,5,0.1,"float32","cpu","xavier",0.25,6.25063872337341,29.4301509857178,70.4900026321411,73.4931506849315,23.6652276174879,"64.15559999999999","29.12854886931499","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,5,0.01,"float32","cpu","he",0.25,6.23546862602234,29.8188447952271,81.3700020313263,73.4527027027027,23.7250724951374,"64.2796812749004","29.152438241893933","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,5,0.05,"float32","cpu","he",0.25,6.22544598579407,28.7479400634766,76.2799978256226,74.1232876712329,23.6817774054485,"63.213888888888896","29.10346013197387","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,5,0.1,"float32","cpu","he",0.25,6.26053071022034,28.3138751983643,77.7899980545044,73.641095890411,23.7042850337847,"63.430952380952384","29.11529052442166","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,15,0.01,"float32","cpu","xavier",0.25,25.7459137439728,48.3169794082642,97.3999977111816,55.9929618768328,22.8829203410922,"38.900967117988394","28.450774160319384","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,15,0.05,"float32","cpu","xavier",0.25,25.861620426178,47.4154710769653,98.5300004482269,55.6177842565598,22.8557120510321,"39.76589595375722","28.471027498296962","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,15,0.1,"float32","cpu","xavier",0.25,26.1623318195343,47.4344968795776,98.4499990940094,55.9895652173913,22.8647143400322,"39.52992125984252","28.48234724244929","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,15,0.01,"float32","cpu","he",0.25,26.5013432502747,48.0844974517822,97.6599991321564,56.1166189111748,22.8693325243802,"39.812427184466024","28.496350713685953","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,15,0.05,"float32","cpu","he",0.25,26.2244033813477,47.0800161361694,98.7500011920929,56.3579710144928,22.885623175054,"38.88615384615385","28.48986275234512","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,15,0.1,"float32","cpu","he",0.25,26.2039740085602,48.8014936447143,98.6999988555908,55.8486956521739,22.8564015518502,"39.43856589147288","28.46810394352155","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,15,0.01,"float32","cpu","xavier",0.25,19.582061290741,33.3822965621948,93.7799990177155,72.2312757201646,23.6927809381825,"58.389225589225596","29.03786798540102","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,15,0.05,"float32","cpu","xavier",0.25,19.5152418613434,31.8325996398926,97.5399971008301,72.951652892562,23.7388463642363,"57.31371237458195","29.056291711039922","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,15,0.1,"float32","cpu","xavier",0.25,19.4896380901337,33.4213733673096,98.2400000095367,72.8756198347107,23.7180996624013,"58.98053691275168","28.998168831686044","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,15,0.01,"float32","cpu","he",0.25,19.5894265174866,32.1625471115112,94.4599986076355,72.8024691358025,23.7020932680261,"57.308637873754144","28.98490692347523","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,15,0.05,"float32","cpu","he",0.25,19.5374467372894,33.1416845321655,97.9399979114532,72.8710743801653,23.6603634981895,"57.14319727891156","28.995781122232952","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,256,15,0.1,"float32","cpu","he",0.25,19.4682626724243,34.2054605484009,98.309999704361,72.5747933884297,23.7092271771898,"56.456271186440674","29.053029055919147","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,15,0.01,"float32","cpu","xavier",0.25,18.0526263713837,29.7730684280396,86.3900005817413,77.5354066985646,23.9073750527812,"64.7584","29.093145529926595","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,15,0.05,"float32","cpu","xavier",0.25,18.0891153812408,29.4148206710815,96.1899995803833,77.0985781990521,23.8497047206006,"63.7581673306773","29.09367556634542","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,15,0.1,"float32","cpu","xavier",0.25,18.0229496955872,29.2192459106445,97.1599996089935,77.4810426540284,23.8410965780748,"63.07857142857143","29.122092307009424","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,15,0.01,"float32","cpu","he",0.25,18.0328934192657,30.5751323699951,91.1899983882904,77.0431279620853,23.83463690519,"64.14801587301586","29.144074813631537","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,15,0.05,"float32","cpu","he",0.25,18.0927696228027,29.4648408889771,92.3500001430511,77.5066350710901,23.8903653975321,"64.36932270916336","29.108811712384707","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,512,15,0.1,"float32","cpu","he",0.25,18.028831243515,29.3898820877075,97.5399971008301,77.4014285714286,23.9100515344493,"64.0207171314741","29.10294180602073","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",3,0.35,64,30,0.01,"float32","cpu","xavier",0.25,51.1115083694458,45.2303886413574,97.9399979114532,56.2277611940299,22.8817017026616,"39.640077071290946","28.48903854378942","[]","[]","[]","[]","[]","[]","[]","[]"
