"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"PyTorch",0,0.5,64,5,0.001,"mixed","gpu","he",0.15,10.2669007778168,11.8048553466797,79.552,NA,NA,"[]","[]","9.88766233766234","71.22300402214773","80.96753246753246","28.64554234176709","10.313170731707316","71.2270320602572","83.38048780487804","27.805000412979165"
"PyTorch",0,0.5,64,5,0.005,"mixed","gpu","he",0.15,10.1320903301239,12.0700626373291,81.628,NA,NA,"[]","[]","10.05065789473684","71.2405792916226","81.73684210526316","28.646847584281144","10.242857142857144","71.23956246215685","84.12807881773399","27.806346419164676"
"PyTorch",0,0.5,256,5,0.01,"float32","gpu","xavier",0.15,6.9242045879364,7.47269058227539,82.024,NA,NA,"[]","[]","10.054368932038836","71.22970177159115","84.85436893203884","35.79885511660107","10.288188976377954","71.22503695259365","85.28346456692914","29.745370941889504"
"PyTorch",0,0.5,256,5,0.001,"float32","gpu","xavier",0.15,6.62478733062744,7.37216758728027,73.368,NA,NA,"[]","[]","10.14795918367347","71.22977403036431","86.43877551020408","35.810144953503794","10.147619047619049","71.23114700293947","84.77777777777777","29.745231425903693"
"PyTorch",0,0.5,256,5,0.005,"float32","gpu","xavier",0.15,6.63383531570435,7.45604705810547,77.172,NA,NA,"[]","[]","10.094897959183672","71.22933613232038","87.4795918367347","35.810144953503794","10.213492063492064","71.23234364299884","84.57142857142857","29.72552204961586"
"PyTorch",0,0.5,256,5,0.01,"mixed","gpu","xavier",0.15,4.4316291809082,4.79623603820801,81.756,NA,NA,"[]","[]","10.030303030303031","71.25374299498101","82.39393939393939","31.41891763489656","9.951219512195122","71.23715917184104","81.3170731707317","28.868467663730947"
"PyTorch",0,0.5,256,5,0.001,"mixed","gpu","xavier",0.15,4.43592190742493,4.72907447814941,76.576,NA,NA,"[]","[]","9.933333333333334","71.24184764842754","82.22727272727273","31.48314956918995","10.296341463414633","71.23749899535919","81.04878048780488","28.868467663730947"
"PyTorch",0,0.5,256,5,0.005,"mixed","gpu","xavier",0.15,4.41045093536377,4.74534606933594,80.104,NA,NA,"[]","[]","9.881818181818181","71.24071166554027","82.0","31.41853756427944","9.998780487804877","71.2451738312893","80.96341463414635","28.85347804939231"
"PyTorch",0,0.5,256,5,0.01,"float32","gpu","he",0.15,6.63756942749023,7.35578918457031,80.664,NA,NA,"[]","[]","10.104040404040404","71.2187827093702","86.38383838383838","35.73715329641581","10.398425196850395","71.22206359416667","85.40944881889764","29.745370941889504"
"PyTorch",0,0.5,256,5,0.001,"float32","gpu","he",0.15,6.83155870437622,7.13324356079101,74.036,NA,NA,"[]","[]","9.93861386138614","71.22630106883956","85.4950495049505","35.81307208859605","10.360317460317459","71.22988227435987","84.88095238095238","29.72791106492348"
"PyTorch",0,0.5,256,5,0.005,"float32","gpu","he",0.15,6.64193773269653,7.38066482543945,79.156,NA,NA,"[]","[]","9.966666666666667","71.22005525095503","87.21212121212122","35.811140376548636","10.050393700787403","71.23576030804901","85.09448818897638","29.72818696170441"
"PyTorch",0,0.5,256,5,0.01,"mixed","gpu","he",0.15,4.47361493110657,4.78526306152344,75.944,NA,NA,"[]","[]","9.95","71.22744744624967","81.31818181818181","31.41929770551368","10.280487804878048","71.23642035413766","80.5","28.850113033928533"
"PyTorch",0,0.5,256,5,0.001,"mixed","gpu","he",0.15,4.46663331985474,4.75650787353516,75.696,NA,NA,"[]","[]","9.928358208955224","71.23706003612824","82.0","31.48405720051442","10.078048780487803","71.23680748453002","81.3170731707317","28.868467663730947"
"PyTorch",0,0.5,256,5,0.005,"mixed","gpu","he",0.15,4.42704963684082,4.78119468688965,76.996,NA,NA,"[]","[]","10.022727272727273","71.23353233844705","81.57575757575758","31.42689911785609","10.208641975308641","71.23384317215141","80.69135802469135","28.868263723399807"
"PyTorch",0,0.5,512,5,0.01,"float32","gpu","xavier",0.15,5.65306091308594,5.67640113830566,78.96,NA,NA,"[]","[]","10.226190476190476","71.24838560719208","87.70238095238095","41.41059408838163","10.067708333333334","71.23264094517667","83.79166666666667","32.172383878924705"
"PyTorch",0,0.5,512,5,0.001,"float32","gpu","xavier",0.15,5.67081165313721,5.72212791442871,64.3,NA,NA,"[]","[]","10.045238095238096","71.22344472433795","87.58333333333333","41.41059408838163","9.957291666666668","71.2251614833622","83.77083333333333","32.172383878924705"
"PyTorch",0,0.5,512,5,0.005,"float32","gpu","xavier",0.15,5.64445996284485,5.71927070617676,75.936,NA,NA,"[]","[]","10.149999999999997","71.24342098413415","87.25","41.24097400154092","10.456701030927835","71.2369992950009","83.01030927835052","32.12220108846739"
"PyTorch",0,0.5,512,5,0.01,"mixed","gpu","xavier",0.15,3.71534657478333,3.63501739501953,77.224,NA,NA,"[]","[]","9.910909090909092","71.24862507470623","79.76363636363637","34.86973079598189","10.15846153846154","71.2384660827049","75.63076923076923","30.122239481326403"
"PyTorch",0,0.5,512,5,0.001,"mixed","gpu","xavier",0.15,3.63974499702454,3.79170036315918,73.476,NA,NA,"[]","[]","10.183333333333334","71.2392726351453","79.48148148148148","34.867213883895175","10.142187499999999","71.23472033981109","76.875","30.123150006271167"
"PyTorch",0,0.5,512,5,0.005,"mixed","gpu","xavier",0.15,3.61287546157837,3.73117065429688,78.34,NA,NA,"[]","[]","10.066037735849056","71.23694151601022","80.41509433962264","34.86460199399387","10.001562499999999","71.2316397715878","76.515625","30.123150006271167"
"PyTorch",0,0.5,512,5,0.01,"float32","gpu","he",0.15,5.65956544876099,5.68605804443359,80.12,NA,NA,"[]","[]","9.995238095238093","71.24609359125446","87.26190476190476","41.41029546146817","10.112371134020618","71.2371796322973","82.78350515463917","32.121942483717596"
"PyTorch",0,0.5,512,5,0.001,"float32","gpu","he",0.15,5.64560389518738,5.7271842956543,64.252,NA,NA,"[]","[]","9.997590361445782","71.21786939499196","87.86746987951807","41.408579256194486","10.241666666666667","71.22248518469563","82.95833333333333","32.171077386178354"
"PyTorch",0,0.5,512,5,0.005,"float32","gpu","he",0.15,5.69380450248718,5.69738578796387,73.992,NA,NA,"[]","[]","9.955952380952379","71.23335203832593","87.79761904761905","41.37087670889252","10.314432989690722","71.23923323344607","83.0618556701031","32.12245969321718"
"PyTorch",0,0.5,512,5,0.01,"mixed","gpu","he",0.15,3.64314603805542,3.75775909423828,78,NA,NA,"[]","[]","9.89074074074074","71.22321484314583","78.62962962962963","34.72599653460057","10.250769230769231","71.22357353647442","75.63076923076923","30.080174434871537"
"PyTorch",0,0.5,512,5,0.001,"mixed","gpu","he",0.15,3.59961342811584,3.73980712890625,64.252,NA,NA,"[]","[]","10.025925925925927","71.23106054515631","78.88888888888889","34.86674935314092","10.18","71.22720406700239","76.55384615384615","30.07978851701416"
"PyTorch",0,0.5,512,5,0.005,"mixed","gpu","he",0.15,3.69224286079407,3.59908676147461,80.536,NA,NA,"[]","[]","10.47777777777778","71.23012633462844","79.42592592592592","34.867213883895175","10.184615384615384","71.22858342913692","77.36923076923077","30.123783152755937"
"PyTorch",0,0.5,64,10,0.01,"float32","gpu","xavier",0.15,29.9959809780121,16.7953796386719,85.748,NA,NA,"[]","[]","10.050332594235035","71.23992572745789","87.10864745011087","29.48701868807223","10.080701754385965","71.21656563795206","89.61754385964912","28.12980651805105"
"PyTorch",0,0.5,64,10,0.001,"float32","gpu","xavier",0.15,29.9249820709229,16.8843898773193,80.896,NA,NA,"[]","[]","10.091333333333335","71.22689490525423","87.21777777777778","29.48272642390288","10.27937062937063","71.23240028146586","89.34265734265735","28.130342002159384"
"PyTorch",0,0.5,64,10,0.005,"float32","gpu","xavier",0.15,30.1625235080719,16.8652000427246,84.304,NA,NA,"[]","[]","10.0778021978022","71.21913201498926","86.83076923076923","29.482167149293684","10.026760563380282","71.22170503855321","89.66549295774648","28.132447008654204"
"PyTorch",0,0.5,64,10,0.01,"mixed","gpu","xavier",0.15,20.4232161045074,12.2180194854736,84.836,NA,NA,"[]","[]","9.984967320261438","71.24285404153817","82.03921568627452","28.65258482673138","10.032835820895523","71.24378960074883","85.17412935323384","27.80634641916468"
"PyTorch",0,0.5,64,10,0.001,"mixed","gpu","xavier",0.15,20.1399610042572,11.9253749847412,82.62,NA,NA,"[]","[]","10.013245033112582","71.2368828534975","83.09602649006622","28.65233075537222","9.979342723004692","71.23598539434899","80.91079812206573","27.806346419164676"
"PyTorch",0,0.5,64,10,0.005,"mixed","gpu","xavier",0.15,19.8081858158112,11.910400390625,86.844,NA,NA,"[]","[]","10.04949494949495","71.23519214948428","84.16498316498317","28.65660661973216","10.436842105263159","71.2313483754785","82.41148325358851","27.80634641916468"
"PyTorch",0,0.5,64,10,0.01,"float32","gpu","he",0.15,30.3261413574219,16.9057140350342,83.056,NA,NA,"[]","[]","10.166447368421052","71.22542647514474","86.8092105263158","29.48228780907491","10.235664335664337","71.2237190401907","89.52797202797203","28.129552624723825"
"PyTorch",0,0.5,64,10,0.001,"float32","gpu","he",0.15,30.1038024425507,16.8397521972656,82.88,NA,NA,"[]","[]","10.064823008849558","71.2330100524028","86.96902654867256","29.4826899191852","10.167482517482517","71.23731435367453","89.54195804195804","28.13095596238704"
"PyTorch",0,0.5,64,10,0.005,"float32","gpu","he",0.15,30.1719567775726,16.8821582794189,83.852,NA,NA,"[]","[]","10.068722466960354","71.22969073422286","87.08149779735683","29.485803131825403","10.075958188153312","71.22921036703612","89.68641114982579","28.1324470086542"
"PyTorch",0,0.5,64,10,0.01,"mixed","gpu","he",0.15,20.4471509456635,11.863374710083,83.62,NA,NA,"[]","[]","10.08235294117647","71.2330412842159","82.10130718954248","28.652502850715926","10.0009900990099","71.23660194064715","84.81683168316832","27.80634641916468"
"PyTorch",0,0.5,64,10,0.001,"mixed","gpu","he",0.15,20.963698387146,11.9969787597656,78.912,NA,NA,"[]","[]","9.982108626198084","71.23701304487838","80.34185303514377","28.65529789236756","10.05","71.22158259258332","84.25490196078431","27.803887138700958"
"PyTorch",0,0.5,64,10,0.005,"mixed","gpu","he",0.15,20.6152844429016,11.9211120605469,84.024,NA,NA,"[]","[]","9.880194805194805","71.22729466492805","81.22077922077922","28.652627943986264","10.13170731707317","71.22467484324416","83.50243902439024","27.806346419164676"
"PyTorch",0,0.5,256,10,0.01,"float32","gpu","xavier",0.15,13.5574569702148,7.12993812561035,84.492,NA,NA,"[]","[]","9.996534653465348","71.24056216355173","87.46534653465346","35.86721521769636","10.29296875","71.22752956053453","85.1640625","29.745508277938047"
"PyTorch",0,0.5,256,10,0.001,"float32","gpu","xavier",0.15,13.6161093711853,7.15107917785645,76.204,NA,NA,"[]","[]","10.24384236453202","71.24505823857086","87.42857142857143","35.85456828124972","10.00236220472441","71.23548564606311","85.41732283464567","29.745370941889504"
"PyTorch",0,0.5,256,10,0.005,"float32","gpu","xavier",0.15,13.6380469799042,7.21302032470703,82.652,NA,NA,"[]","[]","10.127093596059114","71.23217340921849","86.9704433497537","35.86111747838611","10.085039370078738","71.23473107964172","85.55905511811024","29.745370941889504"
"PyTorch",0,0.5,256,10,0.01,"mixed","gpu","xavier",0.15,8.77853417396545,4.81013679504395,83.712,NA,NA,"[]","[]","9.868702290076335","71.22548248385169","84.63358778625954","31.505472190015347","10.113414634146343","71.22882515391744","80.91463414634147","28.868467663730947"
"PyTorch",0,0.5,256,10,0.001,"mixed","gpu","xavier",0.15,8.78525304794312,4.80438804626465,79.108,NA,NA,"[]","[]","9.973846153846154","71.22474893149013","84.83076923076923","31.51308743933854","10.118072289156625","71.22523617253078","80.40963855421687","28.857786596026653"
"PyTorch",0,0.5,256,10,0.005,"mixed","gpu","xavier",0.15,8.76271224021912,4.74989318847656,80.288,NA,NA,"[]","[]","10.026717557251908","71.22876175054786","84.06870229007633","31.480961987164694","10.228915662650602","71.22262403333966","80.73493975903614","28.849324300840642"
"PyTorch",0,0.5,256,10,0.01,"float32","gpu","he",0.15,13.5947885513306,7.14676475524902,83.104,NA,NA,"[]","[]","10.008910891089108","71.22984455766459","87.52970297029702","35.86088196176949","10.414173228346458","71.22618998715323","84.91338582677166","29.745370941889504"
"PyTorch",0,0.5,256,10,0.001,"float32","gpu","he",0.15,13.1992297172546,7.51956939697266,71.828,NA,NA,"[]","[]","9.98477157360406","71.23945509354427","88.97969543147208","35.85966851321179","10.21031746031746","71.23217252897149","85.19047619047619","29.745231425903693"
"PyTorch",0,0.5,256,10,0.005,"float32","gpu","he",0.15,13.6596117019653,7.23391151428223,82.072,NA,NA,"[]","[]","10.356650246305419","71.23680136525284","86.70443349753694","35.86111747838611","10.188976377952757","71.23859971070878","84.76377952755905","29.72818696170441"
"PyTorch",0,0.5,256,10,0.01,"mixed","gpu","he",0.15,8.67042660713196,4.79976654052734,81.56,NA,NA,"[]","[]","9.900775193798449","71.23489349203743","84.9922480620155","31.51284811043473","10.14390243902439","71.23739815311946","80.52439024390245","28.850113033928533"
"PyTorch",0,0.5,256,10,0.001,"mixed","gpu","he",0.15,8.76176834106445,4.81044387817383,77.976,NA,NA,"[]","[]","9.926923076923076","71.22447373256159","84.49230769230769","31.51308743933854","10.166666666666666","71.22447884789281","81.4074074074074","28.868263723399807"
"PyTorch",0,0.5,256,10,0.005,"mixed","gpu","he",0.15,8.77336812019348,4.80731964111328,83.968,NA,NA,"[]","[]","10.368702290076337","71.22127601079785","84.74809160305344","31.483068332722176","9.952439024390245","71.22291060826015","81.35365853658537","28.868467663730947"
"PyTorch",0,0.5,512,10,0.01,"float32","gpu","xavier",0.15,11.2557811737061,5.72443771362305,77.456,NA,NA,"[]","[]","10.06547619047619","71.2345602958986","89.89285714285714","41.409250267271084","10.111340206185567","71.22773966120263","83.62886597938144","32.17288761942691"
"PyTorch",0,0.5,512,10,0.001,"float32","gpu","xavier",0.15,11.2096183300018,5.70782470703125,73.304,NA,NA,"[]","[]","10.234131736526946","71.23571524168304","89.8622754491018","41.49370893231724","10.19896907216495","71.23071858010238","83.31958762886597","32.17288761942691"
"PyTorch",0,0.5,512,10,0.005,"float32","gpu","xavier",0.15,11.2867133617401,5.73205947875977,81.568,NA,NA,"[]","[]","10.107142857142858","71.23051877655936","89.375","41.47509750168724","10.06530612244898","71.23329663411039","82.91836734693878","32.12423562175403"
"PyTorch",0,0.5,512,10,0.01,"mixed","gpu","xavier",0.15,7.12118458747864,3.82621765136719,84.46,NA,NA,"[]","[]","9.93301886792453","71.23178327455959","82.5377358490566","34.93512302132906","10.246153846153847","71.23740307773427","76.0","30.123783152755937"
"PyTorch",0,0.5,512,10,0.001,"mixed","gpu","xavier",0.15,7.15274596214294,3.77086639404297,79.624,NA,NA,"[]","[]","10.07943925233645","71.22428541396474","82.1588785046729","34.864044655384824","10.201562500000001","71.22525993816808","77.046875","30.123150006271167"
"PyTorch",0,0.5,512,10,0.005,"mixed","gpu","xavier",0.15,7.13445138931274,3.84876251220703,82.276,NA,NA,"[]","[]","9.927358490566037","71.23654177194369","82.64150943396227","34.93512302132906","10.3859375","71.22603848799199","76.125","30.123150006271167"
"PyTorch",0,0.5,512,10,0.01,"float32","gpu","he",0.15,11.261048078537,5.75464248657227,81.008,NA,NA,"[]","[]","10.14345238095238","71.23114199643062","89.26190476190476","41.40969820764126","10.61530612244898","71.23004162093719","82.87755102040816","32.123211758050765"
"PyTorch",0,0.5,512,10,0.001,"float32","gpu","he",0.15,11.2611536979675,5.86928939819336,69.18,NA,NA,"[]","[]","9.954166666666666","71.23817493496016","89.47619047619048","41.47509750168724","10.082653061224491","71.23018729741881","82.90816326530613","32.123979655828215"
"PyTorch",0,0.5,512,10,0.005,"float32","gpu","he",0.15,11.2074291706085,5.76798439025879,82.368,NA,NA,"[]","[]","10.308982035928143","71.22704535853896","90.01796407185628","41.40869145942406","10.164948453608247","71.22512900146742","83.17525773195877","32.17288761942691"
"PyTorch",0,0.5,512,10,0.01,"mixed","gpu","he",0.15,7.09493470191956,3.75171852111816,77.264,NA,NA,"[]","[]","10.225714285714284","71.23625119057435","82.47619047619048","34.934451392497294","10.036923076923078","71.23446194764924","77.49230769230769","30.123783152755937"
"PyTorch",0,0.5,512,10,0.001,"mixed","gpu","he",0.15,7.08547878265381,3.86586952209473,75.124,NA,NA,"[]","[]","9.964761904761904","71.24916227957517","82.63809523809523","34.934451392497294","10.155384615384616","71.23568528265503","76.61538461538461","30.081332188443696"
"PyTorch",0,0.5,512,10,0.005,"mixed","gpu","he",0.15,7.15298819541931,3.80299377441406,79.752,NA,NA,"[]","[]","10.08317757009346","71.23270398220218","82.38317757009345","34.935782096350884","10.2875","71.23520124514465","76.484375","30.123150006271167"
"PyTorch",0,0.2,64,3,0.01,"float32","gpu","xavier",0.25,3.65844249725342,16.5223445892334,67.316,NA,NA,"[]","[]","9.88148148148148","71.20466417166136","81.38888888888889","29.43684936661231","10.157446808510638","71.20366332335865","89.43262411347517","27.831431079894635"
"PyTorch",0,0.2,64,3,0.001,"float32","gpu","xavier",0.25,3.68796992301941,16.5333423614502,61.048,NA,NA,"[]","[]","9.92909090909091","71.20802474599105","80.85454545454546","29.436849366612307","10.048763250883393","71.20728092206622","89.43462897526501","27.82894920533478"
"PyTorch",0,0.2,64,3,0.005,"float32","gpu","xavier",0.25,3.65888500213623,16.4769496917725,68.432,NA,NA,"[]","[]","10.121818181818181","71.20372947594633","81.18181818181819","29.39488957048219","10.032624113475176","71.20468356695275","89.61347517730496","27.828584593570667"
"PyTorch",0,0.2,64,3,0.01,"mixed","gpu","xavier",0.25,2.70232772827148,12.3484935760498,68.8,NA,NA,"[]","[]","9.8625","71.21082698297619","73.475","28.595258999122034","9.931862745098039","71.2169820317777","83.24019607843137","27.578862976270415"
"PyTorch",0,0.2,64,3,0.001,"mixed","gpu","xavier",0.25,2.58138203620911,12.1139545440674,61.068,NA,NA,"[]","[]","9.939473684210528","71.22307845361188","74.78947368421052","28.595192986856958","10.124509803921569","71.21704581420354","82.80882352941177","27.58058447259502"
"PyTorch",0,0.2,64,3,0.005,"mixed","gpu","xavier",0.25,2.65892696380615,12.0580177307129,66.012,NA,NA,"[]","[]","9.856410256410255","71.21468971844642","74.58974358974359","28.599407616088918","10.029556650246306","71.22186583327284","83.8128078817734","27.580584472595017"
"PyTorch",0,0.2,64,3,0.01,"float32","gpu","he",0.25,3.67985773086548,16.3913917541504,72.44,NA,NA,"[]","[]","9.972727272727273","71.20586229740545","80.9090909090909","29.39215306203892","10.16713780918728","71.20413984664864","89.57950530035336","27.82850601344909"
"PyTorch",0,0.2,64,3,0.001,"float32","gpu","he",0.25,3.6760835647583,16.5714530944824,54.504,NA,NA,"[]","[]","10.120000000000001","71.20937653891089","80.63636363636364","29.436849366612307","10.102112676056338","71.20972943305146","89.69718309859155","27.831431079894635"
"PyTorch",0,0.2,64,3,0.005,"float32","gpu","he",0.25,3.70953369140625,16.527660369873,55.956,NA,NA,"[]","[]","10.129090909090909","71.20987798908135","81.16363636363636","29.436849366612307","10.053191489361701","71.2107571200394","89.34751773049645","27.82885145166354"
"PyTorch",0,0.2,64,3,0.01,"mixed","gpu","he",0.25,2.59678149223328,11.7445602416992,71.604,NA,NA,"[]","[]","10.284615384615384","71.2245287193405","74.12820512820512","28.561459026779485","10.162376237623763","71.21877734063018","83.86138613861387","27.580584472595014"
"PyTorch",0,0.2,64,3,0.001,"mixed","gpu","he",0.25,2.61302208900452,12.0508708953857,54.504,NA,NA,"[]","[]","9.88205128205128","71.20602653350454","72.38461538461539","28.56081583035051","10.08358208955224","71.20278386582649","84.21890547263682","27.580584472595017"
"PyTorch",0,0.2,64,3,0.005,"mixed","gpu","he",0.25,2.58113574981689,11.9118785858154,56.088,NA,NA,"[]","[]","9.835897435897435","71.21785734354809","74.07692307692308","28.559529437492564","10.491542288557214","71.22114835027988","84.55721393034825","27.580584472595017"
"PyTorch",0,0.2,256,3,0.01,"float32","gpu","xavier",0.25,1.75092101097107,7.29776573181152,70.276,NA,NA,"[]","[]","10.024","71.20384287708936","72.88","34.18888749529663","10.021428571428574","71.20453114731407","84.88095238095238","29.64330010611209"
"PyTorch",0,0.2,256,3,0.001,"float32","gpu","xavier",0.25,1.70944857597351,7.34626579284668,53.028,NA,NA,"[]","[]","9.943999999999999","71.2143119980952","76.52","34.18888749529663","10.1528","71.21211568614622","85.008","29.62408127430076"
"PyTorch",0,0.2,256,3,0.005,"float32","gpu","xavier",0.25,1.73545479774475,7.02532196044922,60.388,NA,NA,"[]","[]","10.004000000000001","71.20926300510907","74.6","34.18888749529663","10.003200000000001","71.21014453593652","84.712","29.62408127430076"
"PyTorch",0,0.2,256,3,0.01,"mixed","gpu","xavier",0.25,1.17668914794922,4.74299621582031,65.448,NA,NA,"[]","[]","10.105555555555556","71.2130275909199","62.94444444444444","30.753794054935415","10.234567901234568","71.2322219372488","80.80246913580247","28.7654475831239"
"PyTorch",0,0.2,256,3,0.001,"mixed","gpu","xavier",0.25,1.17592525482178,4.70009231567383,53.028,NA,NA,"[]","[]","10.394444444444444","71.21333565407578","63.666666666666664","30.741251724570432","9.977777777777778","71.21551356450567","81.45679012345678","28.7654475831239"
"PyTorch",0,0.2,256,3,0.005,"mixed","gpu","xavier",0.25,1.17449998855591,4.71785545349121,60.392,NA,NA,"[]","[]","10.258823529411766","71.22573289118928","68.47058823529412","30.959635829748937","10.034146341463416","71.21502719202097","80.13414634146342","28.747327107035012"
"PyTorch",0,0.2,256,3,0.01,"float32","gpu","he",0.25,1.75836873054504,7.03777694702148,69.892,NA,NA,"[]","[]","10.169230769230769","71.20394461276396","75.23076923076923","34.20004052137503","10.229365079365081","71.20812888488437","84.76190476190476","29.64330010611209"
"PyTorch",0,0.2,256,3,0.001,"float32","gpu","he",0.25,1.7094452381134,7.39092254638672,51.104,NA,NA,"[]","[]","10.104","71.20598407816114","73.48","33.89890881725825","10.358730158730156","71.20765356814171","85.11904761904762","29.64330010611209"
"PyTorch",0,0.2,256,3,0.005,"float32","gpu","he",0.25,1.70060253143311,7.27786445617676,66.372,NA,NA,"[]","[]","9.976","71.20508007493717","74.6","33.889878339395466","10.147200000000002","71.21142638672806","84.976","29.64314561645553"
"PyTorch",0,0.2,256,3,0.01,"mixed","gpu","he",0.25,1.20985460281372,4.83086776733398,69.824,NA,NA,"[]","[]","9.955555555555556","71.2093622473845","64.55555555555556","30.755187647198188","10.121951219512196","71.21469166912777","80.76829268292683","28.76568173683743"
"PyTorch",0,0.2,256,3,0.001,"mixed","gpu","he",0.25,1.17286610603333,4.72440719604492,51.104,NA,NA,"[]","[]","9.899999999999999","71.21658653106267","62.888888888888886","30.739858132307656","10.373170731707315","71.19885647154274","80.52439024390245","28.76568173683743"
"PyTorch",0,0.2,256,3,0.005,"mixed","gpu","he",0.25,1.22597241401672,4.76770973205566,66.352,NA,NA,"[]","[]","10.199999999999998","71.21934829023193","66.5","30.97258804019121","10.387804878048781","71.21894810142862","80.9390243902439","28.76568173683743"
"PyTorch",0,0.2,512,3,0.01,"float32","gpu","xavier",0.25,1.45356607437134,5.63861083984375,61.632,NA,NA,"[]","[]","9.919047619047618","71.20957326871606","73.85714285714286","42.90014513267994","10.22577319587629","71.20319335442484","83.10309278350516","31.871871690667337"
"PyTorch",0,0.2,512,3,0.001,"float32","gpu","xavier",0.25,1.44639110565186,5.65408897399902,50.668,NA,NA,"[]","[]","9.876190476190478","71.21112835068047","72.23809523809524","42.90014513267994","10.055208333333333","71.21229389308166","83.30208333333333","31.871367950165137"
"PyTorch",0,0.2,512,3,0.005,"float32","gpu","xavier",0.25,1.47642302513123,5.6484317779541,60.488,NA,NA,"[]","[]","10.166666666666668","71.20634960783502","73.71428571428571","42.90014513267994","10.025773195876289","71.2118578814132","82.64948453608247","31.82144376445762"
"PyTorch",0,0.2,512,3,0.01,"mixed","gpu","xavier",0.25,1.00040173530579,3.607421875,61.768,NA,NA,"[]","[]","9.626666666666669","71.21556370733903","61.8","35.315021531000475","10.270312500000001","71.21651110921341","76.390625","29.972250094067476"
"PyTorch",0,0.2,512,3,0.001,"mixed","gpu","xavier",0.25,0.979310750961304,3.71095085144043,50.664,NA,NA,"[]","[]","10.328571428571431","71.21785058406516","64.14285714285714","35.267241224848156","10.215625","71.21947548873206","75.3125","30.019675780760068"
"PyTorch",0,0.2,512,3,0.005,"mixed","gpu","xavier",0.25,0.964833736419678,3.70492935180664,60.524,NA,NA,"[]","[]","9.735714285714286","71.21332995992597","59.07142857142857","35.267241224848156","10.1828125","71.21710687320923","75.84375","30.019675780760068"
"PyTorch",0,0.2,512,3,0.01,"float32","gpu","he",0.25,1.45253038406372,5.63788604736328,67.988,NA,NA,"[]","[]","10.357142857142858","71.2117963034066","71.23809523809524","42.90014513267994","10.051041666666666","71.21353938279384","82.82291666666667","31.8204147330574"
"PyTorch",0,0.2,512,3,0.001,"float32","gpu","he",0.25,1.46195077896118,5.61714172363281,50.42,NA,NA,"[]","[]","10.333333333333334","71.20120605335762","70.61904761904762","42.741275614723506","10.108421052631577","71.2059448833114","83.4","31.87085360459973"
"PyTorch",0,0.2,512,3,0.005,"float32","gpu","he",0.25,1.45031237602234,5.67094039916992,57.7,NA,NA,"[]","[]","10.115000000000004","71.20501933380045","74.05","42.854634391069865","9.991752577319588","71.21099286414156","83.48453608247422","31.826357254703687"
"PyTorch",0,0.2,512,3,0.01,"mixed","gpu","he",0.25,0.982141017913818,3.74979209899902,67.992,NA,NA,"[]","[]","10.22857142857143","71.21009703398764","61.357142857142854","35.267241224848156","10.01875","71.20895523329582","76.59375","30.019675780760068"
"PyTorch",0,0.2,512,3,0.001,"mixed","gpu","he",0.25,0.996988534927368,3.64534759521484,50.42,NA,NA,"[]","[]","9.620000000000001","71.21587622930375","59.06666666666667","35.21802750951128","9.993749999999999","71.21442826280227","76.546875","30.019675780760068"
"PyTorch",0,0.2,512,3,0.005,"mixed","gpu","he",0.25,0.994012594223022,3.72590827941895,57.708,NA,NA,"[]","[]","9.900000000000002","71.21755638954197","62.4","35.315021531000475","10.02063492063492","71.21584966947275","77.68253968253968","30.018972763234636"
"PyTorch",0,0.2,64,5,0.01,"float32","gpu","xavier",0.25,6.02094888687134,16.5647010803223,72.408,NA,NA,"[]","[]","10.031460674157303","71.21663024621432","83.8314606741573","29.436849366612314","10.144285714285715","71.20528944641295","89.59642857142858","27.831431079894635"
"PyTorch",0,0.2,64,5,0.001,"float32","gpu","xavier",0.25,6.07643413543701,16.5847663879395,67.436,NA,NA,"[]","[]","10.209890109890111","71.21170694905572","82.85714285714286","29.40983511659544","10.360070671378093","71.22093940081496","89.46996466431095","27.828417375071954"
"PyTorch",0,0.2,64,5,0.005,"float32","gpu","xavier",0.25,6.0346372127533,16.6103115081787,73.616,NA,NA,"[]","[]","9.994505494505496","71.2226567768701","84.08791208791209","29.42802838701497","10.241843971631205","71.20401437909102","89.57801418439716","27.82849564087304"
"PyTorch",0,0.2,64,5,0.01,"mixed","gpu","xavier",0.25,4.1061749458313,11.7014827728271,72.068,NA,NA,"[]","[]","10.014754098360655","71.2177342700989","79.80327868852459","28.603298427274012","10.361083743842366","71.21285255987657","83.54679802955665","27.580584472595017"
