"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"Keras",4,0.5,512,30,0.01,"mixed","gpu","he",0,10.2112708091736,19.543194770813,96.780002117157,NA,NA,"[]","[]","14.294366197183102","22.462853406686893","30.422535211267604","24.25934006143975","14.28898305084746","28.172972304502586","23.161016949152543","22.179304304570287"
"Keras",4,0.5,512,30,0.05,"mixed","gpu","he",0,9.87932825088501,19.8493719100952,98.4499990940094,NA,NA,"[]","[]","15.105839416058394","22.492102125520915","30.364963503649633","24.35427597338096","14.26666666666667","28.104588250030133","22.615384615384617","22.082219799515677"
"Keras",4,0.5,512,30,0.1,"mixed","gpu","he",0,9.51363277435303,19.0349817276001,98.7399995326996,NA,NA,"[]","[]","14.906716417910447","22.476301146695164","31.26865671641791","24.332120908064713","13.608163265306121","27.996324438429948","19.867346938775512","21.61683436700905"
"Keras",4,0.2,64,5,0.01,"float32","gpu","xavier",0.15,3.84208583831787,34.7389459609985,92.0899987220764,NA,NA,"[]","[]","10.823214285714286","21.691797678630625","18.25","23.11954632599308","13.192935982339955","28.079557995064267","14.472406181015453","23.887934139752574"
"Keras",4,0.2,64,5,0.05,"float32","gpu","xavier",0.15,3.55793309211731,34.2000722885132,96.0500001907349,NA,NA,"[]","[]","10.767307692307693","21.687592698401822","19.153846153846153","23.097183764435734","12.90860759493671","28.05321469716529","17.80506329113924","23.793276993397022"
"Keras",4,0.2,64,5,0.1,"float32","gpu","xavier",0.15,4.92568159103394,36.4766120910645,96.670001745224,NA,NA,"[]","[]","11.886153846153844","21.771063283537046","15.323076923076924","23.48020723788942","13.071812080536914","28.07212245656044","15.060402684563758","23.854530292533717"
"Keras",4,0.2,64,5,0.01,"mixed","gpu","xavier",0.15,5.75431823730469,39.3755674362183,92.3399984836578,NA,NA,"[]","[]","11.949367088607595","21.799879137444552","16.531645569620252","23.53131692881195","13.101360544217687","28.10389701720364","10.61734693877551","24.015085778447837"
"Keras",4,0.2,64,5,0.05,"mixed","gpu","xavier",0.15,6.7996072769165,39.1793727874756,95.8299994468689,NA,NA,"[]","[]","12.33258426966292","21.84153692719392","13.292134831460674","23.733471251992327","13.193445378151262","28.100913535537313","10.527731092436975","24.012807932655065"
"Keras",4,0.2,64,5,0.1,"mixed","gpu","xavier",0.15,6.19060134887695,38.1852149963379,96.0099995136261,NA,NA,"[]","[]","11.934939759036144","21.77502561571024","14.686746987951807","23.447508836298404","13.068085106382979","28.105940236254874","11.27127659574468","24.010868240595702"
"Keras",4,0.2,64,5,0.01,"float32","gpu","he",0.15,4.01902174949646,35.6246471405029,94.0699994564056,NA,NA,"[]","[]","11.087500000000002","21.6980416034312","18.125","23.162996541900345","12.95665024630542","28.068584048873415","17.379310344827587","23.793171411642366"
"Keras",4,0.2,64,5,0.05,"float32","gpu","he",0.15,3.47506761550903,34.5145702362061,96.0500001907349,NA,NA,"[]","[]","10.892156862745097","21.655657796121613","19.745098039215687","22.963777258049834","13.15720930232558","28.07494605892382","16.032558139534885","23.84550765811358"
"Keras",4,0.2,64,5,0.1,"float32","gpu","he",0.15,3.81687593460083,36.9949579238892,95.3199982643127,NA,NA,"[]","[]","11.431481481481482","21.681932479636288","19.037037037037038","23.116443924169992","12.743227665706053","28.031532147519556","21.095100864553313","23.68526919563903"
"Keras",4,0.2,64,5,0.01,"mixed","gpu","he",0.15,5.86539006233215,37.8551959991455,94.3199992179871,NA,NA,"[]","[]","11.153086419753086","21.793882172586642","16.061728395061728","23.52863754678212","13.224496644295302","28.113578636369013","10.513422818791947","24.021298392140583"
"Keras",4,0.2,64,5,0.05,"mixed","gpu","he",0.15,7.0414764881134,39.2442226409912,95.7199990749359,NA,NA,"[]","[]","11.805376344086023","21.851340878751934","12.870967741935484","23.752071844626162","13.142732049036777","28.127099800541913","11.049036777583188","24.01228050098152"
"Keras",4,0.2,64,5,0.1,"mixed","gpu","he",0.15,6.54730129241943,39.5055532455444,95.8999991416931,NA,NA,"[]","[]","12.219540229885057","21.833759171940997","13.735632183908047","23.648203491381107","12.989806678383127","28.107140398915742","11.133567662565905","24.00399238466732"
"Keras",4,0.2,256,5,0.01,"float32","gpu","xavier",0.15,2.20111441612244,19.390606880188,62.3799979686737,NA,NA,"[]","[]","10.024242424242424","21.407412248633822","14.181818181818182","22.193463545526754","13.327516778523488","27.945924605116176","23.503355704697988","23.215600975439763"
"Keras",4,0.2,256,5,0.05,"float32","gpu","xavier",0.15,2.11643624305725,20.1024770736694,93.0599987506866,NA,NA,"[]","[]","10.361290322580645","21.393176434571338","15.35483870967742","22.157038067995614","13.64765100671141","27.975832017768454","22.879194630872483","23.25230202268226"
"Keras",4,0.2,256,5,0.1,"float32","gpu","xavier",0.15,2.12006020545959,20.4451084136963,95.4999983310699,NA,NA,"[]","[]","10.187096774193549","21.379516788713676","15.193548387096774","22.086234590128775","13.441610738255033","27.986840759652473","23.107382550335572","23.25886780636326"
"Keras",4,0.2,256,5,0.01,"mixed","gpu","xavier",0.15,2.6420259475708,21.7918395996094,62.5199973583221,NA,NA,"[]","[]","10.620512820512822","21.3733620433228","13.23076923076923","21.521352513450843","13.335975609756098","27.987521941417647","17.682926829268293","22.73480924950978"
"Keras",4,0.2,256,5,0.05,"mixed","gpu","xavier",0.15,2.60372495651245,23.0245113372803,92.4300014972687,NA,NA,"[]","[]","10.031578947368422","21.42192511379787","13.842105263157896","21.77216526830685","13.655614973262034","27.991125328224314","16.620320855614974","22.988548919448057"
"Keras",4,0.2,256,5,0.1,"mixed","gpu","xavier",0.15,2.73302936553955,23.7871646881104,93.7799990177155,NA,NA,"[]","[]","10.3","21.411015845958044","13.05","21.590994606797942","13.456969696969697","27.988543190192825","18.836363636363636","22.793214979343166"
"Keras",4,0.2,256,5,0.01,"float32","gpu","he",0.15,2.16017985343933,20.5142021179199,87.8499984741211,NA,NA,"[]","[]","10.43125","21.3771552463196","15.1875","22.025899912203688","13.524342105263157","27.986469982998116","22.388157894736842","23.250674975410437"
"Keras",4,0.2,256,5,0.05,"float32","gpu","he",0.15,2.14977049827576,22.0699071884155,94.8499977588654,NA,NA,"[]","[]","10.46875","21.403917979643996","14.9375","22.069798068481123","13.670860927152319","27.990883239740416","22.47682119205298","23.288615634056328"
"Keras",4,0.2,256,5,0.1,"float32","gpu","he",0.15,2.14256882667542,20.440149307251,96.3699996471405,NA,NA,"[]","[]","10.567741935483872","21.386562164321813","14.709677419354838","22.095540190077","13.55424836601307","27.94499320300294","22.045751633986928","23.262825762438432"
"Keras",4,0.2,256,5,0.01,"mixed","gpu","he",0.15,2.61087560653687,21.6920852661133,88.0800008773804,NA,NA,"[]","[]","10.41025641025641","21.382259549582102","12.820512820512821","21.480509540211024","13.238674033149172","28.022476732613082","17.364640883977902","22.91705500539459"
"Keras",4,0.2,256,5,0.05,"mixed","gpu","he",0.15,2.63223791122437,22.4277019500732,92.1199977397919,NA,NA,"[]","[]","10.464102564102564","21.433818502246947","14.0","21.749044049307436","13.412269938650306","27.971014367008703","18.153374233128833","22.6899220451847"
"Keras",4,0.2,256,5,0.1,"mixed","gpu","he",0.15,2.49658060073853,22.0029354095459,94.2200005054474,NA,NA,"[]","[]","10.8","21.405335979451234","12.72972972972973","21.653146938484948","13.8816091954023","27.967200789753164","18.304597701149426","22.83021288803736"
"Keras",4,0.2,512,5,0.01,"float32","gpu","xavier",0.15,2.08466243743896,20.482325553894,39.300000667572,NA,NA,"[]","[]","9.487096774193551","21.330903873539317","12.03225806451613","22.069646346742836","14.152830188679246","27.866780892018404","22.17924528301887","22.363211688505313"
"Keras",4,0.2,512,5,0.05,"float32","gpu","xavier",0.15,1.9643349647522,19.0243244171143,88.9999985694885,NA,NA,"[]","[]","9.844827586206895","21.34247300806957","11.586206896551724","22.04984927578854","13.995238095238093","27.844150930516925","22.17142857142857","22.348402047386113"
"Keras",4,0.2,512,5,0.1,"float32","gpu","xavier",0.15,1.95094919204712,18.0751085281372,93.2299971580505,NA,NA,"[]","[]","10.530000000000001","21.36191843249684","12.933333333333334","22.335381913959612","14.559374999999998","27.858742483765678","20.96875","22.077637024959245"
"Keras",4,0.2,512,5,0.01,"mixed","gpu","xavier",0.15,2.25638318061829,19.2280054092407,39.3299996852875,NA,NA,"[]","[]","10.960606060606063","21.324656388161582","11.787878787878787","21.26609123975235","14.242241379310347","27.892739031646855","22.698275862068964","22.082286337077285"
"Keras",4,0.2,512,5,0.05,"mixed","gpu","xavier",0.15,2.20524430274963,18.4795379638672,89.3299996852875,NA,NA,"[]","[]","10.396969696969698","21.285971246814796","10.575757575757576","21.099240238836376","13.61404958677686","27.898234804347833","22.49586776859504","22.086940117110125"
"Keras",4,0.2,512,5,0.1,"mixed","gpu","xavier",0.15,2.28649044036865,29.5252561569214,91.3800001144409,NA,NA,"[]","[]","10.245454545454546","21.328762730000562","11.484848484848484","21.304858442698652","14.5890756302521","27.948922790855423","22.831932773109244","22.127516502650213"
"Keras",4,0.2,512,5,0.01,"float32","gpu","he",0.15,2.06380105018616,18.3101177215576,78.2800018787384,NA,NA,"[]","[]","9.358064516129035","21.372582425677418","12.774193548387096","22.371471458106594","14.883809523809523","27.828627442791717","22.19047619047619","22.392718281342393"
"Keras",4,0.2,512,5,0.05,"float32","gpu","he",0.15,2.00794363021851,18.4300184249878,92.9400026798248,NA,NA,"[]","[]","10.416666666666666","21.36539691140744","13.1","22.35461348718591","15.774766355140187","27.867936811815955","22.457943925233646","22.417598647772678"
"Keras",4,0.2,512,5,0.1,"float32","gpu","he",0.15,1.9797055721283,18.224048614502,94.7300016880035,NA,NA,"[]","[]","10.268965517241382","21.355470365936004","12.517241379310345","22.369462453020322","15.368224299065423","27.83617961830961","22.672897196261683","22.398257671041634"
"Keras",4,0.2,512,5,0.01,"mixed","gpu","he",0.15,2.18502688407898,17.5355434417725,78.6899983882904,NA,NA,"[]","[]","10.309090909090907","21.333839323381877","12.181818181818182","21.267611522220832","14.18655462184874","27.932349766293388","22.54621848739496","22.176631846768547"
"Keras",4,0.2,512,5,0.05,"mixed","gpu","he",0.15,2.99797677993774,19.3958759307861,91.6299998760223,NA,NA,"[]","[]","9.272727272727273","21.336362465649945","10.068181818181818","21.177154715346116","13.719117647058825","27.874007719514278","23.24264705882353","22.12430187175836"
"Keras",4,0.2,512,5,0.1,"mixed","gpu","he",0.15,3.75574564933777,20.1886653900146,92.8699970245361,NA,NA,"[]","[]","7.9557692307692305","21.338136011429867","8.48076923076923","21.282887437408938","13.3046875","27.888273494522718","22.2109375","21.98925279066851"
"Keras",4,0.2,64,15,0.01,"float32","gpu","xavier",0.15,11.3708715438843,34.8351716995239,96.3900029659271,NA,NA,"[]","[]","12.22027027027027","21.84166815127472","18.62837837837838","24.338053091345458","13.137954545454544","27.963992859774077","15.552272727272728","23.852262750419015"
"Keras",4,0.2,64,15,0.05,"float32","gpu","xavier",0.15,10.1581075191498,35.2092504501343,97.8299975395203,NA,NA,"[]","[]","12.157037037037037","21.829882084683554","20.903703703703705","24.323016105281244","12.690304709141277","27.91800719586531","20.357340720221607","23.708826152530722"
"Keras",4,0.2,64,15,0.1,"float32","gpu","xavier",0.15,11.9048564434052,46.305251121521,98.2599973678589,NA,NA,"[]","[]","12.840397350993378","21.855885405634318","18.304635761589402","24.46178036302986","12.87367149758454","27.924198186653083","16.944444444444443","23.815340542446705"
"Keras",4,0.2,64,15,0.01,"mixed","gpu","xavier",0.15,16.8867030143738,40.2223587036133,96.1899995803833,NA,NA,"[]","[]","12.720370370370372","21.88474534035786","16.02777777777778","24.511081381142848","13.09402390438247","27.965949223040415","15.241035856573705","23.943608483412383"
"Keras",4,0.2,64,15,0.05,"mixed","gpu","xavier",0.15,16.632221698761,39.3826484680176,97.8100001811981,NA,NA,"[]","[]","12.883098591549293","21.888706137862542","16.056338028169016","24.559708264218035","13.008251473477406","27.95980059064594","14.901768172888016","23.93517709696551"
"Keras",4,0.2,64,15,0.1,"mixed","gpu","xavier",0.15,16.0483911037445,39.1467809677124,98.1599986553192,NA,NA,"[]","[]","12.871497584541062","21.88259945293505","16.806763285024154","24.552914395262757","13.236812144212523","27.9588224853721","14.294117647058824","23.969630900874886"
"Keras",4,0.2,64,15,0.01,"float32","gpu","he",0.15,10.8769476413727,35.3330612182617,96.7000007629395,NA,NA,"[]","[]","12.344055944055945","21.82720525957076","19.6993006993007","24.39614818894889","13.071971496437053","27.935143384844597","16.391923990498814","23.829295606639157"
"Keras",4,0.2,64,15,0.05,"float32","gpu","he",0.15,10.3490309715271,37.2377157211304,98.1199979782104,NA,NA,"[]","[]","12.219565217391304","21.82575059490996","21.057971014492754","24.329757860314796","13.198898678414094","27.951711900118045","14.83920704845815","23.872364383980962"
"Keras",4,0.2,64,15,0.1,"float32","gpu","he",0.15,10.7800798416138,34.7323656082153,98.3399987220764,NA,NA,"[]","[]","12.516312056737588","21.853834947567883","19.4468085106383","24.390207019613182","13.001237623762377","27.93764665954354","17.586633663366335","23.78497726857848"
"Keras",4,0.2,64,15,0.01,"mixed","gpu","he",0.15,16.4072425365448,36.8208169937134,96.6400027275085,NA,NA,"[]","[]","12.876555023923444","21.889578148457712","17.172248803827753","24.54762094797214","13.015985790408525","27.966778456167912","11.444049733570159","23.990804667350883"
"Keras",4,0.2,64,15,0.05,"mixed","gpu","he",0.15,14.3372204303741,38.9315128326416,98.0300009250641,NA,NA,"[]","[]","12.779057591623038","21.882796977191443","18.86387434554974","24.498782868621383","13.143602693602693","27.957139658311625","10.626262626262626","24.025382805014058"
"Keras",4,0.2,64,15,0.1,"mixed","gpu","he",0.15,16.4344534873962,51.9720554351807,98.0099976062775,NA,NA,"[]","[]","12.728571428571428","21.891776289956265","16.419047619047618","24.56445264673033","13.262393162393163","27.967636955228738","10.815384615384616","24.035092797164793"
"Keras",4,0.2,256,15,0.01,"float32","gpu","xavier",0.15,3.23147177696228,20.9359884262085,91.729998588562,NA,NA,"[]","[]","11.776595744680849","21.541796207353077","25.97872340425532","23.399985589662986","13.56778523489933","27.82299822442506","23.697986577181208","23.200028283375854"
"Keras",4,0.2,256,15,0.05,"float32","gpu","xavier",0.15,3.19365549087524,20.6642866134644,96.2000012397766,NA,NA,"[]","[]","12.408333333333333","21.510226115924326","25.145833333333332","23.360612901877175","13.350331125827816","27.801657419293104","23.172185430463575","23.250158025056425"
"Keras",4,0.2,256,15,0.1,"float32","gpu","xavier",0.15,3.80464673042297,30.0602197647095,97.1499979496002,NA,NA,"[]","[]","10.403636363636362","21.572402362643942","21.90909090909091","23.722563652326613","13.207432432432432","27.776214834730432","23.87162162162162","23.15602319992135"
"Keras",4,0.2,256,15,0.01,"mixed","gpu","xavier",0.15,6.90532326698303,38.2831335067749,91.7999982833862,NA,NA,"[]","[]","10.98586956521739","21.576016611322274","19.184782608695652","22.904476521302875","13.24034090909091","27.829433415918576","17.96590909090909","22.87664047980115"
"Keras",4,0.2,256,15,0.05,"mixed","gpu","xavier",0.15,4.89106774330139,21.0415840148926,96.2100028991699,NA,NA,"[]","[]","12.39565217391304","21.651158753301406","20.130434782608695","23.27838338450241","13.461309523809524","27.859496427805034","19.13095238095238","22.841375356112593"
"Keras",4,0.2,256,15,0.1,"mixed","gpu","xavier",0.15,4.59727048873901,23.8083600997925,96.9900012016296,NA,NA,"[]","[]","11.754545454545456","21.612796222715303","22.03030303030303","23.11893549821557","13.280000000000001","27.89557237985733","17.627777777777776","22.94368493666123"
"Keras",4,0.2,256,15,0.01,"float32","gpu","he",0.15,3.34767389297485,20.7680940628052,93.8099980354309,NA,NA,"[]","[]","11.49387755102041","21.54234910369679","25.20408163265306","23.54067426544179","13.449019607843136","27.804142849533932","22.464052287581698","23.294960360497733"
"Keras",4,0.2,256,15,0.05,"float32","gpu","he",0.15,3.25278306007385,20.5134868621826,96.89000248909,NA,NA,"[]","[]","11.754166666666668","21.54332935141437","24.729166666666668","23.443705840545174","13.479194630872485","27.78090879650603","23.630872483221477","23.17477526921817"
"Keras",4,0.2,256,15,0.1,"float32","gpu","he",0.15,3.26214146614075,19.845175743103,97.8299975395203,NA,NA,"[]","[]","11.99375","21.500802828798033","24.354166666666668","23.34963836280781","13.426490066225167","27.80267603296345","22.887417218543046","23.248995159989473"
"Keras",4,0.2,256,15,0.01,"mixed","gpu","he",0.15,5.3272852897644,23.3051061630249,93.8000023365021,NA,NA,"[]","[]","12.072972972972973","21.659421283072483","19.783783783783782","23.35348015769438","13.428497409326424","27.874313106794915","16.025906735751295","23.003868626562838"
"Keras",4,0.2,256,15,0.05,"mixed","gpu","he",0.15,4.45597743988037,21.7219114303589,96.7299997806549,NA,NA,"[]","[]","12.389062500000001","21.614144387670972","21.296875","23.14687068857394","13.330508474576272","27.87496841717152","17.954802259887007","22.919230935480694"
"Keras",4,0.2,256,15,0.1,"mixed","gpu","he",0.15,5.26434993743896,23.2659578323364,97.5799977779388,NA,NA,"[]","[]","11.869444444444445","21.663135982535955","19.77777777777778","23.345805984085175","13.42485549132948","27.834168920435204","18.69364161849711","22.84966095833554"
"Keras",4,0.2,512,15,0.01,"float32","gpu","xavier",0.15,2.71963357925415,20.0928688049316,84.0499997138977,NA,NA,"[]","[]","11.77","21.455833410957144","24.95","23.70563150633388","13.754205607476637","27.696389142426657","22.49532710280374","22.411268873569792"
"Keras",4,0.2,512,15,0.05,"float32","gpu","xavier",0.15,2.79715585708618,17.9036617279053,94.9699997901917,NA,NA,"[]","[]","11.546341463414633","21.423178402539218","24.536585365853657","23.578357444178977","15.041509433962263","27.705115821888278","22.349056603773583","22.39586907700281"
"Keras",4,0.2,512,15,0.1,"float32","gpu","xavier",0.15,2.74989938735962,18.1155920028687,96.0300028324127,NA,NA,"[]","[]","11.7875","21.45436352409009","24.825","23.72946193402734","15.179245283018865","27.75704486480524","22.40566037735849","22.39681566797375"
"Keras",4,0.2,512,15,0.01,"mixed","gpu","xavier",0.15,3.2716224193573,20.5752611160278,84.1799974441528,NA,NA,"[]","[]","12.636170212765958","21.4957752199831","20.72340425531915","22.510013849935017","14.286554621848737","27.759172764915476","22.89075630252101","22.131205423345815"
"Keras",4,0.2,512,15,0.05,"mixed","gpu","xavier",0.15,3.19849991798401,18.5537576675415,94.8000013828278,NA,NA,"[]","[]","10.93404255319149","21.440447784389512","19.595744680851062","22.256231803613794","13.747826086956522","27.83438948768106","22.88695652173913","22.057596562310835"
"Keras",4,0.2,512,15,0.1,"mixed","gpu","xavier",0.15,3.47987103462219,19.2976236343384,96.1099982261658,NA,NA,"[]","[]","12.364","21.52460082919252","19.86","22.632384297002382","14.423728813559324","27.743417686205603","22.940677966101696","22.153369316357963"
"Keras",4,0.2,512,15,0.01,"float32","gpu","he",0.15,2.69189763069153,18.5989141464233,90.829998254776,NA,NA,"[]","[]","11.8775","21.500457625791306","25.8","23.8298005769472","15.501904761904763","27.764966191632126","22.6","22.422939324983727"
"Keras",4,0.2,512,15,0.05,"float32","gpu","he",0.15,2.7351713180542,18.4458255767822,95.5799996852875,NA,NA,"[]","[]","11.6875","21.475427595713803","24.15","23.789665119779254","14.656074766355138","27.72617856926592","22.60747663551402","22.390872934471595"
"Keras",4,0.2,512,15,0.1,"float32","gpu","he",0.15,2.70989513397217,18.0340528488159,96.7599987983704,NA,NA,"[]","[]","11.5","21.456680567334406","25.390243902439025","23.735289528989608","15.016037735849055","27.71289818323486","22.858490566037737","22.43586254552511"
"Keras",4,0.2,512,15,0.01,"mixed","gpu","he",0.15,3.18859052658081,18.3550119400024,90.8999979496002,NA,NA,"[]","[]","12.006382978723405","21.47535120195885","20.48936170212766","22.42728784114471","14.385217391304348","27.787623068543148","23.217391304347824","22.0980592107057"
"Keras",4,0.2,512,15,0.05,"mixed","gpu","he",0.15,3.12414789199829,17.8945302963257,95.7799971103668,NA,NA,"[]","[]","12.086956521739133","21.472928444376695","19.91304347826087","22.441500935221598","14.361344537815127","27.831076524443223","22.722689075630253","22.18000457426165"
"Keras",4,0.2,512,15,0.1,"mixed","gpu","he",0.15,3.58303594589233,32.155442237854,96.7700004577637,NA,NA,"[]","[]","11.862745098039216","21.50007588797261","20.41176470588235","22.555044844979257","14.103305785123966","27.735007527812648","22.479338842975206","22.13617653796439"
"Keras",4,0.2,64,30,0.01,"float32","gpu","xavier",0.15,20.4728782176971,37.363862991333,97.3699986934662,NA,NA,"[]","[]","12.739923954372625","21.922265788581125","20.958174904942965","24.7344292691255","12.91044776119403","27.92320186321921","17.47761194029851","23.78418955017961"
"Keras",4,0.2,64,30,0.05,"float32","gpu","xavier",0.15,22.8545932769775,36.1493110656738,98.4499990940094,NA,NA,"[]","[]","13.070070422535212","21.925758432506974","18.8556338028169","24.8066096314498","13.127058823529412","27.927418737243304","16.395294117647058","23.828125806951405"
"Keras",4,0.2,64,30,0.1,"float32","gpu","xavier",0.15,20.9951975345612,36.5516662597656,98.0000019073486,NA,NA,"[]","[]","12.822097378277153","21.928048931454573","20.10486891385768","24.766170093729254","13.192873563218392","27.937208968550404","15.839080459770114","23.8523983963117"
"Keras",4,0.2,64,30,0.01,"mixed","gpu","xavier",0.15,30.9184803962708,38.5991334915161,97.3200023174286,NA,NA,"[]","[]","13.16675191815857","21.96579396635411","17.319693094629155","24.844495953895557","13.18695652173913","27.976067479281582","11.11304347826087","24.03014521837288"
"Keras",4,0.2,64,30,0.05,"mixed","gpu","xavier",0.15,28.4745209217072,48.8354682922363,98.1599986553192,NA,NA,"[]","[]","13.019241192411926","21.965076076285317","18.775067750677508","24.83955844199105","13.221663778162913","27.953919173406288","11.086655112651647","24.00217284461574"
"Keras",4,0.2,64,30,0.1,"mixed","gpu","xavier",0.15,32.4206111431122,39.118218421936,98.5499978065491,NA,NA,"[]","[]","13.064267990074441","21.9561092373677","16.607940446650122","24.86042378137879","13.072008113590263","27.942498758590908","15.718052738336715","23.918122242690785"
"Keras",4,0.2,64,30,0.01,"float32","gpu","he",0.15,21.2832305431366,35.540509223938,97.680002450943,NA,NA,"[]","[]","12.85608856088561","21.920153541704266","20.077490774907748","24.758421295488517","13.056900726392252","27.93455759025159","16.900726392251816","23.807195531893502"
"Keras",4,0.2,64,30,0.05,"float32","gpu","he",0.15,20.7748200893402,35.5222225189209,98.4099984169006,NA,NA,"[]","[]","12.80909090909091","21.913454001855737","20.681818181818183","24.77148254145621","13.162272727272727","27.923109014382664","15.425","23.84667571234735"
"Keras",4,0.2,64,30,0.1,"float32","gpu","he",0.15,23.7866313457489,36.7169857025146,98.1400012969971,NA,NA,"[]","[]","13.15448275862069","21.934679047406213","18.079310344827586","24.814178888230533","12.777233429394812","27.910306836741626","21.31700288184438","23.6840764091778"
"Keras",4,0.2,64,30,0.01,"mixed","gpu","he",0.15,30.7550828456879,38.6242866516113,97.350001335144,NA,NA,"[]","[]","13.042118863049096","21.960032275164735","17.392764857881136","24.847879681781308","13.208798646362098","27.962381180887483","10.680203045685278","24.032696645595127"
"Keras",4,0.2,64,30,0.05,"mixed","gpu","he",0.15,29.4503219127655,38.048791885376,98.2200026512146,NA,NA,"[]","[]","13.360372340425531","21.954115369386237","18.236702127659573","24.855496342709838","13.120069204152248","27.960669288098984","10.963667820069205","24.022294968702763"
"Keras",4,0.2,64,30,0.1,"mixed","gpu","he",0.15,30.0298528671265,36.6607427597046,98.2900023460388,NA,NA,"[]","[]","13.03121693121693","21.97464674906852","18.764550264550266","24.870578413786745","13.025305410122163","27.97266098277071","11.115183246073299","24.0206858706599"
"Keras",4,0.2,256,30,0.01,"float32","gpu","xavier",0.15,5.5007016658783,22.5168466567993,94.7099983692169,NA,NA,"[]","[]","13.67922077922078","21.765280878251126","29.12987012987013","24.482465985037162","13.455629139072848","27.80519701824522","22.37748344370861","23.21518901125736"
"Keras",4,0.2,256,30,0.05,"float32","gpu","xavier",0.15,5.52523875236511,21.4080572128296,97.680002450943,NA,NA,"[]","[]","13.401298701298703","21.766546111320096","28.83116883116883","24.47757936281705","13.413725490196079","27.80163812757987","22.163398692810457","23.268482107504983"
"Keras",4,0.2,256,30,0.1,"float32","gpu","xavier",0.15,5.13101005554199,32.0679187774658,98.1000006198883,NA,NA,"[]","[]","13.470270270270271","21.75100979038075","29.77027027027027","24.329748034752424","13.444666666666667","27.820151675705482","23.226666666666667","23.233914461306917"
"Keras",4,0.2,256,30,0.01,"mixed","gpu","xavier",0.15,8.09474468231201,23.2887744903564,94.5699989795685,NA,NA,"[]","[]","12.749107142857143","21.851985217606842","25.098214285714285","24.028193366899","13.61595744680851","27.891254498560798","16.409574468085108","22.989958129965228"
"Keras",4,0.2,256,30,0.05,"mixed","gpu","xavier",0.15,7.31041073799133,23.8234758377075,97.6000010967255,NA,NA,"[]","[]","13.014423076923077","21.81278494243918","27.192307692307693","23.927389555133182","13.189759036144576","27.842882365217562","19.710843373493976","22.78729869937545"
"Keras",4,0.2,256,30,0.1,"mixed","gpu","xavier",0.15,8.32380056381226,22.1239328384399,98.0300009250641,NA,NA,"[]","[]","13.049122807017543","21.850700865226944","24.93859649122807","24.034845674326288","13.946448087431692","27.897323415331737","17.19672131147541","22.98570517025014"
"Keras",4,0.2,256,30,0.01,"float32","gpu","he",0.15,4.96933698654175,20.8097219467163,95.5799996852875,NA,NA,"[]","[]","12.691666666666666","21.729375219005206","31.15277777777778","24.274635227225215","13.273333333333333","27.783977035350976","22.846666666666668","23.181236673773984"
"Keras",4,0.2,256,30,0.05,"float32","gpu","he",0.15,4.80177617073059,21.1649894714355,97.6700007915497,NA,NA,"[]","[]","12.662857142857145","21.73724593345342","31.7","24.32083281073623","13.27837837837838","27.829480167679517","23.39864864864865","23.24788729529731"
"Keras",4,0.2,256,30,0.1,"float32","gpu","he",0.15,5.06293630599976,20.4311847686768,98.1800019741058,NA,NA,"[]","[]","12.904054054054054","21.724137551943173","30.675675675675677","24.27313805715913","13.851948051948051","27.81877151960251","22.27922077922078","23.277262058147546"
"Keras",4,0.2,256,30,0.01,"mixed","gpu","he",0.15,8.14583086967468,22.2245454788208,95.7000017166138,NA,NA,"[]","[]","13.228571428571428","21.84715276638224","25.160714285714285","24.088665316873012","13.369411764705884","27.858804579235777","18.91176470588235","22.828959503028603"
"Keras",4,0.2,256,30,0.05,"mixed","gpu","he",0.15,8.15258073806763,23.5402822494507,97.7800011634827,NA,NA,"[]","[]","12.922522522522518","21.846547054945702","24.71171171171171","24.03505976815897","13.643589743589743","27.887620512638414","15.394871794871795","23.043862780473845"
"Keras",4,0.2,256,30,0.1,"mixed","gpu","he",0.15,8.2974841594696,22.6541042327881,98.2100009918213,NA,NA,"[]","[]","12.399122807017545","21.843113263297777","24.95614035087719","24.047388004691268","13.526630434782607","27.874945021829642","16.983695652173914","22.891797861260013"
"Keras",4,0.2,512,30,0.01,"float32","gpu","xavier",0.15,3.92451596260071,18.1976079940796,92.059999704361,NA,NA,"[]","[]","12.792982456140349","21.667688203238157","33.40350877192982","24.824792446436547","15.47809523809524","27.698966845351404","22.266666666666666","22.396540705834575"
