"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"PyTorch",0,0.35,512,5,0.01,"float32","cpu","he",0.25,188.248616456985,125.83819770813,70.216,50.6385542168675,69.1487363034291,"53.643333333333324","67.52138093313191","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,5,0.001,"float32","cpu","he",0.25,373.715607404709,124.386203765869,53.672,48.3549178743961,69.1151853908622,"53.68341133645345","67.46873292049276","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,5,0.005,"float32","cpu","he",0.25,202.150965452194,126.092058181763,74.004,50.1078424286231,69.1834767362739,"53.631668383110195","67.51317099798142","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.01,"float32","cpu","xavier",0.25,331.734031915665,206.284866333008,84.12,52.6684522502744,66.9527943086799,"54.19015509103169","66.85951787372434","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.001,"float32","cpu","xavier",0.25,381.767170667648,203.5881690979,76.792,50.8056839712012,66.9433693295688,"54.14133819145412","66.8695428345267","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.005,"float32","cpu","xavier",0.25,402.017609834671,202.876399993896,84.78,51.5422841726619,66.9469536134784,"54.08992","66.9037071584068","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.01,"float32","cpu","he",0.25,336.644491672516,203.908983230591,82.812,52.7837153979239,66.9431553306416,"54.096336996337","66.86739299965278","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.001,"float32","cpu","he",0.25,476.392386436462,209.899332046509,68.224,52.0754502800061,66.9470193373017,"54.172269191748384","66.85692334876722","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,64,10,0.005,"float32","cpu","he",0.25,359.725184679031,202.690103530884,82.752,52.6438610662359,66.9435455252437,"54.0519311911717","66.89218402126708","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.01,"float32","cpu","xavier",0.25,457.795663118362,557.32190322876,84.92,48.4561358945864,67.9876932589615,"46.46334997226844","67.25382064554675","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.001,"float32","cpu","xavier",0.25,594.703253507614,565.423225402832,75.376,45.2285145408471,67.9915096178435,"46.423611111111114","67.25339815887406","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.005,"float32","cpu","xavier",0.25,548.774449586868,572.288202285767,82.156,45.8810810810811,67.9947618705142,"46.477498050573686","67.24855749894382","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.01,"float32","cpu","he",0.25,438.409273147583,565.552690505981,79.576,48.7853723404255,67.992952910056,"46.4773321315908","67.25441125885094","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.001,"float32","cpu","he",0.25,688.76575422287,571.64426612854,65.276,48.854782152231,67.9344883967945,"46.42970934102507","67.24947912606115","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,256,10,0.005,"float32","cpu","he",0.25,457.427367687225,573.401559829712,77.644,48.883911521324,67.9872810711077,"46.44010416666666","67.24680893977708","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.01,"float32","cpu","xavier",0.25,397.755566120148,128.533006668091,80.632,48.8114222954421,69.1291489641978,"53.65299586776859","67.42538027683118","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.001,"float32","cpu","xavier",0.25,444.934279203415,127.081224441528,71.588,44.2149983803045,69.1661672985915,"53.661951471347436","67.42713008847691","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.005,"float32","cpu","xavier",0.25,301.341960906982,125.28318977356,80.824,47.1907506053269,69.1643100684213,"53.64548736462094","67.46745661588108","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.01,"float32","cpu","he",0.25,259.733315944672,128.253829956055,82.956,51.6045610034207,69.1268671501992,"53.64726704841228","67.42311330980758","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.001,"float32","cpu","he",0.25,641.990008115768,129.007925033569,67.368,49.2421723437852,69.0963105192535,"53.66174358974359","67.46578295445276","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.005,"float32","cpu","he",0.25,273.258489608765,128.365461349487,67.72,51.134413830362,69.1318685983647,"53.61452772073921","67.46918978930226","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.01,"float32","cpu","xavier",0.25,166.187839508057,206.001468658447,82.628,51.8696599825632,66.9320752676382,"54.10901960784314","66.88919073832507","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.001,"float32","cpu","xavier",0.25,280.145224809647,205.743021011353,68.58,48.5230887241115,66.935300644202,"54.11665043816942","66.87627170200075","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.005,"float32","cpu","xavier",0.25,224.299157381058,200.810726165771,81.38,50.1353186039065,66.9279948553045,"54.16210596914822","66.83817335588775","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.01,"float32","cpu","he",0.25,172.027061700821,204.015605926514,57.756,52.4062869198312,66.928432222258,"54.17647455342097","66.83695569524671","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.001,"float32","cpu","he",0.25,302.367343902588,203.66819190979,67.436,51.4978949858089,66.928739583667,"54.15045105245573","66.83977859583926","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.005,"float32","cpu","he",0.25,188.248997449875,198.334299087524,79.576,52.2973138910207,66.9440795217026,"54.17995958235095","66.83567308628614","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.01,"float32","cpu","xavier",0.25,255.506341934204,592.968107223511,79.036,47.9940011318619,67.9327770148365,"46.34525933267261","67.23964371593628","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.001,"float32","cpu","xavier",0.25,290.883921384811,574.49697303772,67.44,45.0760687960688,67.8365751190112,"46.48055214038225","67.16058321149644","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.005,"float32","cpu","xavier",0.25,269.163911104202,574.754901885986,69.732,46.4622061965812,67.8716398929799,"46.4432810936979","67.17393964133747","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.01,"float32","cpu","he",0.25,229.504022836685,568.149642944336,73.188,48.796682464455,67.8532593625362,"46.482053009883195","67.14031437450745","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.001,"float32","cpu","he",0.25,444.486338853836,561.854021072388,55.152,48.8752778225157,67.7872825587061,"46.41987985315385","67.14042741502173","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.005,"float32","cpu","he",0.25,236.37748003006,571.376987457275,67.636,48.9229704797048,67.8424535000601,"46.38480604645993","67.14551216426283","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.01,"float32","cpu","xavier",0.25,177.852909326553,129.294628143311,75.608,46.3921982933767,69.02272896549,"53.63185567010309","67.32553438128112","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.001,"float32","cpu","xavier",0.25,212.239236831665,127.381265640259,63.62,43.0915488215488,69.02935686247,"53.66409185803757","67.32063785037644","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.005,"float32","cpu","xavier",0.25,236.862380504608,126.477767944336,67.104,43.6690196078431,69.0467225126182,"53.65054319710295","67.32312515646584","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.01,"float32","cpu","he",0.25,166.602261066437,130.372373580933,75.5,50.0597978910369,69.0032643712417,"53.59273858921161","67.3248810674218","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.001,"float32","cpu","he",0.25,320.958280801773,126.29782295227,52.628,48.1944980911745,68.9814839048153,"53.656474820143885","67.31853274537323","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.005,"float32","cpu","he",0.25,186.553210496902,125.375108718872,63.08,49.8564522417154,68.9983069625512,"53.59216990788127","67.37373679669005","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.01,"float32","cpu","xavier",0.25,248.670232057571,203.481437683105,85.54,52.3232592159157,66.8265807841349,"54.18414552736983","66.72744853757276","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.001,"float32","cpu","xavier",0.25,405.378096818924,203.851163864136,73.784,48.8974853904728,66.8393959066817,"54.16450967311541","66.73041175649321","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.005,"float32","cpu","xavier",0.25,307.593406915665,203.461843490601,82.508,50.938746773058,66.8345837977998,"54.12043578738857","66.7811075791292","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.01,"float32","cpu","he",0.25,253.823685646057,202.379667282104,82.632,52.6715349369989,66.82707075963,"54.169184692179705","66.73678362959102","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.001,"float32","cpu","he",0.25,383.170287132263,204.687089920044,68.444,51.8073692105757,66.8405791833782,"54.18566213076667","66.73918504069496","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.005,"float32","cpu","he",0.25,269.984618186951,201.185102462769,77.956,52.5758935769954,66.8310460253936,"54.17340674007341","66.73926034706741","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.01,"float32","cpu","xavier",0.25,357.206474304199,585.694055557251,80.8,48.1921967079862,67.8725919267218,"46.372143489813986","67.13928232010886","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.001,"float32","cpu","xavier",0.25,431.059024333954,575.421577453613,74.196,45.337660389935,67.8553570118444,"46.46201255042581","67.11493762776176","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.005,"float32","cpu","xavier",0.25,407.634529829025,582.149391174316,78.328,46.3176792652773,67.8608277654312,"46.45143876868168","67.17029629837396","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.01,"float32","cpu","he",0.25,330.36762046814,575.214408874512,76.424,48.7641629955947,67.8422541796664,"46.4033522033522","67.13703680617817","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.001,"float32","cpu","he",0.25,587.110138177872,569.208009719849,70.096,48.7735261674225,67.7977841848757,"46.41687082405345","67.116612189547","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.005,"float32","cpu","he",0.25,339.375977277756,574.54748916626,81.216,48.8172982230786,67.8365600655593,"46.40612676840814","67.11596261156778","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.01,"float32","cpu","xavier",0.25,219.055888414383,126.755855560303,80.408,47.715318015318,69.0401941630992,"53.60030596634369","67.35254003563925","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.001,"float32","cpu","xavier",0.25,288.284018993378,125.893440246582,63.244,43.7915165165165,69.0634767027296,"53.5712815234174","67.30518277441215","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.005,"float32","cpu","xavier",0.25,311.194291353226,125.639371871948,63.956,45.4547519703292,69.0539706688451,"53.55469471523858","67.29334978908864","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.01,"float32","cpu","he",0.25,208.155077457428,127.692186355591,78.948,50.7746369110875,69.0342680517152,"53.580606995884764","67.33058893824696","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.001,"float32","cpu","he",0.25,530.561318874359,125.677177429199,56.704,49.0782584959738,68.9493925592351,"53.5365315546434","67.28782310500071","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.005,"float32","cpu","he",0.25,228.927927970886,123.630578994751,69.096,50.4480025773196,69.0214798138115,"53.58332478193945","67.30559978246839","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.01,"float32","cpu","xavier",0.25,455.473606348038,212.199024200439,84.816,52.7221865982687,66.8276264471389,"54.12167630057803","66.76123640878626","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.001,"float32","cpu","xavier",0.25,699.879174947739,199.561450958252,83.272,49.5703871499176,66.8164521551115,"54.16996644295302","66.70734056492385","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.005,"float32","cpu","xavier",0.25,509.981866359711,202.306102752686,85.712,51.8472044387537,66.8092040450859,"54.10692556634304","66.75857389525915","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.01,"float32","cpu","he",0.25,456.758989334106,210.126258850098,85.848,52.9431760204082,66.8127608307002,"54.16657709103125","66.70879352031524","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.001,"float32","cpu","he",0.25,584.104206085205,202.544948577881,68.96,52.2674098848012,66.7993754980265,"54.14638069705094","66.73574849406329","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.005,"float32","cpu","he",0.25,474.881220579147,200.741638183594,84.956,52.8376973785068,66.8064797461986,"54.147387687188015","66.73658527363587","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.01,"float32","cpu","xavier",0.25,607.301041841507,581.154838562012,82.82,48.4093112550996,67.8784371743677,"46.39258317674366","67.11934053266921","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.001,"float32","cpu","xavier",0.25,720.109133720398,567.904714584351,71.8,46.1671884406984,67.9013336578747,"46.41135653726015","67.1213369852114","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.005,"float32","cpu","xavier",0.25,829.391863584518,573.225841522217,82.456,46.3616807014498,67.8645441101194,"46.39260493004664","67.11715519006557","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.01,"float32","cpu","he",0.25,582.318795681,570.537271499634,81.376,48.7214868768052,67.888195628359,"46.41043449272141","67.13711458056511","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.001,"float32","cpu","he",0.25,838.00461602211,578.09468460083,71.66,48.7613435932907,67.8411866138134,"46.43223500502624","67.11738794339203","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.005,"float32","cpu","he",0.25,590.328694820404,569.800001144409,67.656,48.7739797180312,67.8912167813316,"46.39759355337234","67.11834491131027","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.01,"float32","cpu","xavier",0.25,322.473647356033,127.223794937134,84.576,49.5524061708496,69.0497639067218,"53.53569230769231","67.3446374894564","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.001,"float32","cpu","xavier",0.25,451.181606054306,124.833925247192,71.62,44.9536435611569,69.1077201441128,"53.76522204387373","67.34977639218134","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.005,"float32","cpu","xavier",0.25,430.973953962326,128.077760696411,82.784,47.3641742963717,69.0744120399812,"53.524276859504134","67.3482969891286","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.01,"float32","cpu","he",0.25,312.177834033966,130.349691390991,81.732,51.7096388423822,69.0359737525331,"53.72517711171662","67.30252938377609","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.001,"float32","cpu","he",0.25,661.205830574036,125.853212356567,66.028,49.6576094127996,69.0107056148732,"53.712824589295174","67.36601503744885","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.005,"float32","cpu","he",0.25,341.492012739182,124.085145950317,79.856,51.4241199478488,69.040143352058,"53.6864","67.30922316605746","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.01,"float32","cpu","xavier",0,104.608363389969,206.37650680542,68.244,51.0035567715458,66.7620212629979,"54.17326400536733","66.69096367749857","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.001,"float32","cpu","xavier",0,145.684025526047,204.490226745605,63.548,47.5443631039532,66.7883987503148,"54.10753916449086","66.75976225393906","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.005,"float32","cpu","xavier",0,97.2339329719543,204.085458755493,69.116,49.5764922623434,66.7769041091901,"54.182467758800975","66.69655218715432","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.01,"float32","cpu","he",0,83.1474461555481,202.782033920288,66.664,51.9491760624458,66.7864396902081,"54.114257228315054","66.75609984824904","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.001,"float32","cpu","he",0,147.231950044632,203.847969055176,63.004,51.4907371483996,66.7732053401909,"54.108691406249996","66.75474634413207","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.005,"float32","cpu","he",0,109.706162691116,201.349662780762,65.196,51.677545691906,66.7751810362166,"54.08551108170691","66.75252762989473","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.01,"float32","cpu","xavier",0,157.52713394165,588.660203933716,61.804,47.5965940054496,67.7161608035828,"46.40396290981344","67.10799179089953","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.001,"float32","cpu","xavier",0,156.00733923912,569.076545715332,56.368,44.8963436928702,67.7025437276238,"46.47595585776391","67.09561653360466","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.005,"float32","cpu","xavier",0,142.843903303146,572.02751159668,68.36,44.5922923918449,67.7185751789046,"46.49644499271054","67.1173623245557","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.01,"float32","cpu","he",0,109.289863824844,567.740255355835,72.04,48.4976836532098,67.6897237389289,"46.45514279339581","67.10496941262511","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.001,"float32","cpu","he",0,188.083401679993,574.76633644104,53.084,48.9937618866489,67.6520015942376,"46.43132395624023","67.08069628015296","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.005,"float32","cpu","he",0,120.178923606873,578.531558990479,69.76,48.8236952609478,67.7177627163069,"46.41679491468718","67.0772162691299","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.01,"float32","cpu","xavier",0,108.394582033157,127.367567062378,63.376,45.3791447368421,68.8187843251745,"53.60220852593734","67.30452873148906","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.001,"float32","cpu","xavier",0,109.349895000458,127.614807128906,52.288,43.8827676240209,68.7945697855896,"53.60907227063044","67.25490741737042","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.005,"float32","cpu","xavier",0,95.3543055057526,125.136465072632,60.896,44.3172155688623,68.8578043994774,"53.62675092153765","67.30862843613173","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.01,"float32","cpu","he",0,75.2202434539795,123.02135848999,68.72,49.9545014520813,68.756642177709,"53.574077868852456","67.30511243562277","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.001,"float32","cpu","he",0,140.090976715088,124.248035430908,51.604,48.9722421754746,68.8314475808701,"53.56869254341164","67.30226382729114","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.005,"float32","cpu","he",0,99.6560213565826,124.663566589355,64.692,49.8021152443472,68.7725478346152,"53.61941083640189","67.26108629289128","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.01,"float32","cpu","xavier",0,136.50691819191,214.096164703369,71.564,51.5151211801897,66.7450335603495,"54.09489993544222","66.71707767111067","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.001,"float32","cpu","xavier",0,181.856910705566,202.960206985474,68.4,48.5400943396226,66.7462440742909,"54.089950900163664","66.71921788640455","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.005,"float32","cpu","xavier",0,134.74777007103,205.48740196228,73.276,50.623985042735,66.7583293503386,"54.11614160441701","66.71299467782626","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.01,"float32","cpu","he",0,117.518191814423,204.973976135254,66.96,52.1852651048089,66.7433950308993,"54.18259259259259","66.66311034284975","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.001,"float32","cpu","he",0,179.335196971893,203.940883636475,73.864,51.7687824351297,66.7472522527447,"54.161888586956515","66.67340783860034","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.005,"float32","cpu","he",0,153.952517747879,201.044328689575,68.8,51.8168224299065,66.7370217813024,"54.10160256410256","66.71910356814524","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.01,"float32","cpu","xavier",0,223.630336284637,587.455272674561,69.624,47.9354153251771,67.7126232769858,"46.325181358540334","67.07582725383232","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.001,"float32","cpu","xavier",0,228.693056106567,568.799077987671,60.324,45.2,67.7536421007276,"46.396538246789504","67.07285845495086","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.005,"float32","cpu","xavier",0,190.261434078217,568.161973953247,72.648,45.4041823662396,67.7244397040734,"46.39698922341962","67.084264282426","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.01,"float32","cpu","he",0,176.295323848724,559.318946838379,67.964,48.4005758946935,67.720379171042,"46.39306678480452","67.07359338511114","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.001,"float32","cpu","he",0,288.085186481476,559.65318107605,58.896,49.0393622321873,67.7000776998002,"46.43507304561168","67.08097414356035","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.005,"float32","cpu","he",0,184.857316017151,568.232694625854,63.692,48.6897576231431,67.7189739996248,"46.41383073496659","67.07580379638844","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.01,"float32","cpu","xavier",0,172.716173171997,126.171110153198,67.44,46.738176519567,68.7821476720829,"53.59430641821945","67.26635537884285","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.001,"float32","cpu","xavier",0,173.666815042496,123.748296737671,56.82,43.848931799507,68.8077684977135,"53.57393316195372","67.29061066971964","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.005,"float32","cpu","xavier",0,151.715136289597,125.244398117065,67.192,45.6758049242424,68.7825235874626,"53.56307139188495","67.27631483631171","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.01,"float32","cpu","he",0,117.407117605209,124.126081466675,62.124,49.8783042394015,68.7300963906143,"53.57182095625636","67.30039645711737","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.001,"float32","cpu","he",0,231.757806062698,126.478691101074,53.584,49.4597075295582,68.7912929678937,"53.57396974439227","67.26081655695344","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.005,"float32","cpu","he",0,115.989243268967,129.418605804443,69.916,50.2847853535354,68.7213546828114,"53.553704649974456","67.29941001463621","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.01,"float32","cpu","xavier",0,218.408749103546,201.547985076904,74.208,52.0578772802653,66.7817675780027,"54.14696301323379","66.7237776085425","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.001,"float32","cpu","xavier",0,266.5557076931,201.101299285889,74.808,49.9382019438445,66.7899999646246,"54.09679656538969","66.75480342672671","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.005,"float32","cpu","xavier",0,215.225890398026,202.106409072876,71.472,51.4041091276524,66.7940003693214,"54.171894093686355","66.72240481100815","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.01,"float32","cpu","he",0,207.335505485535,204.022420883179,71.744,52.4894718433019,66.782283116138,"54.10556107249255","66.7575511544375","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.001,"float32","cpu","he",0,261.132091283798,201.60481262207,71.864,52.1727949283352,66.7676969868589,"54.13328960314858","66.71893558334791","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.005,"float32","cpu","he",0,249.451045751572,203.184301376343,70.244,52.1136811594203,66.7936816257306,"54.18188034188033","66.70469579525201","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.01,"float32","cpu","xavier",0,341.054047346115,576.592435836792,70.868,48.1135306553911,67.7629858899967,"46.40573532693595","67.09103486901323","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.001,"float32","cpu","xavier",0,349.252049207687,571.835914611816,71.08,45.7266516208453,67.7964033173703,"46.43723619218679","67.08930173904443","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.005,"float32","cpu","xavier",0,309.028766155243,581.498163223267,68.524,46.5061874854617,67.7661897682859,"46.43129753914988","67.09072447752645","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.01,"float32","cpu","he",0,287.081375598907,574.447116851807,71.552,48.3644607224046,67.787474617128,"46.45429437521051","67.097493808619","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.001,"float32","cpu","he",0,389.350740671158,576.697072982788,73.864,48.8653012048193,67.7848256566304,"46.471640625","67.09238378898863","[]","[]","[]","[]","[]","[]","[]","[]"
