"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"PyTorch",4,0.35,512,30,0.1,"float32","cpu","xavier",0,22.7953794002533,16.563081741333,98.0299987792969,53.9564285714286,21.6955503525696,"53.507729468599024","21.620371412619384","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.35,512,30,0.01,"float32","cpu","he",0,23.0922656059265,17.2947406768799,95.1500015258789,53.96925795053,21.7039114148393,"53.51619047619048","21.61307751722545","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.35,512,30,0.05,"float32","cpu","he",0,23.9979708194733,16.5464639663696,97.370002746582,53.8959044368601,21.6951023859118,"53.46479591836735","21.614614503374803","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.35,512,30,0.1,"float32","cpu","he",0,23.4341361522675,16.148042678833,97.5999984741211,53.8626297577855,21.7083168474171,"53.390449438202246","21.61667219517972","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,5,0.01,"float32","cpu","xavier",0,6.73979568481445,21.5176105499268,94.4800033569336,53.7576086956522,21.7203364233654,"53.662","21.724019611300502","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,5,0.05,"float32","cpu","xavier",0,6.77873849868774,21.6059684753418,97.5400009155273,53.8230769230769,21.7296065039377,"53.58796992481202","21.71022251181703","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,5,0.1,"float32","cpu","xavier",0,6.74960947036743,21.9575881958008,98.3099975585938,53.763440860215,21.7216309915803,"53.634074074074064","21.71091737181377","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,5,0.01,"float32","cpu","he",0,6.66573071479797,29.967212677002,95.4599990844727,53.7582417582417,21.719080418865,"53.68598484848484","21.7252512968077","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,5,0.05,"float32","cpu","he",0,6.86885285377502,22.1472263336182,97.9800033569336,53.8287234042553,21.7305091895352,"53.62370129870129","21.72288779253009","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,5,0.1,"float32","cpu","he",0,6.81112599372864,21.4960336685181,97.8399963378906,53.7612903225806,21.718194897505,"53.609904153354634","21.724133642947116","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,5,0.01,"float32","cpu","xavier",0,5.56954407691956,15.8900737762451,81.6399993896484,53.9085714285714,21.7760350513795,"53.45279187817258","21.7370754124544","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,5,0.05,"float32","cpu","xavier",0,5.53797078132629,16.6692495346069,95.7399978637695,53.7328571428571,21.7807240100289,"53.520297029702974","21.734969666249924","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,5,0.1,"float32","cpu","xavier",0,5.35000896453857,14.9813890457153,97.0199966430664,53.8134328358209,21.7762898335416,"53.35320197044335","21.74331179543365","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,5,0.01,"float32","cpu","he",0,5.4083878993988,15.7180070877075,89.9800033569336,53.6838235294118,21.7834875833214,"53.38950617283951","21.735105051082474","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,5,0.05,"float32","cpu","he",0,5.62857174873352,17.0768976211548,95.870002746582,53.7380281690141,21.7883825965313,"53.21833333333334","21.734425259135836","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,5,0.1,"float32","cpu","he",0,5.60283851623535,15.7923460006714,97.0899963378906,54.1142857142857,21.7902267450217,"53.48019801980198","21.74426622247074","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,5,0.01,"float32","cpu","xavier",0,5.47117304801941,16.1400318145752,66.1500015258789,53.8014925373134,21.8569613012576,"53.37864077669903","21.780247889527523","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,5,0.05,"float32","cpu","xavier",0,5.58707237243652,16.0112380981445,93.25,53.9463768115942,21.8435459565144,"53.39428571428572","21.78511781869605","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,5,0.1,"float32","cpu","xavier",0,5.44789457321167,16.3958311080933,94.3600006103516,53.5611940298507,21.8373138353991,"53.338862559241704","21.780858935582177","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,5,0.01,"float32","cpu","he",0,5.51923847198486,33.3009481430054,88.879997253418,53.7617647058824,21.8359836194999,"53.40689655172414","21.777324849194144","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,5,0.05,"float32","cpu","he",0,5.4115264415741,15.5428171157837,94.0400009155273,53.3477611940299,21.8214851850341,"53.26162162162163","21.777369139816308","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,5,0.1,"float32","cpu","he",0,5.42446851730347,15.7644987106323,95.9199981689453,53.6880597014925,21.8623365556316,"53.353571428571435","21.78162103405892","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,15,0.01,"float32","cpu","xavier",0,20.4106025695801,21.565580368042,97.5299987792969,53.7798561151079,21.7240595208182,"53.65938697318007","21.719658976024668","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,15,0.05,"float32","cpu","xavier",0,20.0092206001282,21.5843677520752,98.3600006103516,53.6732600732601,21.7255802574664,"53.69429530201342","21.722057064116218","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,15,0.1,"float32","cpu","xavier",0,20.2424652576447,21.910285949707,98.6900024414062,53.7717391304348,21.7230743390691,"53.667449664429526","21.71032443230548","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,15,0.01,"float32","cpu","he",0,20.6321868896484,21.6357469558716,97.4000015258789,53.7935943060498,21.7295980897255,"53.685507246376815","21.723394672761128","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,15,0.05,"float32","cpu","he",0,20.3767356872559,21.8700885772705,98.3399963378906,53.7341726618705,21.7281292264073,"53.66086956521739","21.7083548726404","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,15,0.1,"float32","cpu","he",0,19.9808378219604,21.4549541473389,98.129997253418,53.7703296703297,21.7296610697801,"53.64290429042904","21.727393162760436","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,15,0.01,"float32","cpu","xavier",0,16.8667502403259,17.0685291290283,92.7099990844727,54.0070422535211,21.7858870623138,"53.36305418719212","21.74001114871535","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,15,0.05,"float32","cpu","xavier",0,16.9136810302734,14.9617910385132,97.7699966430664,53.866976744186,21.789801272851,"53.370935960591126","21.747785829712953","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,15,0.1,"float32","cpu","xavier",0,16.2229382991791,15.811824798584,98.1500015258789,54.021568627451,21.7944191757946,"53.32721893491125","21.735549813777048","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,15,0.01,"float32","cpu","he",0,16.8050079345703,16.3071155548096,95.1999969482422,53.9389671361502,21.7873957496668,"53.48529411764706","21.735591005168157","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,15,0.05,"float32","cpu","he",0,17.0187435150146,17.3703908920288,97.6900024414062,53.9920930232558,21.7815387701469,"53.518407960199006","21.73583736601133","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,15,0.1,"float32","cpu","he",0,15.9646625518799,15.0925636291504,98.3499984741211,53.8463054187192,21.7689714415666,"53.362500000000004","21.742451598336103","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,15,0.01,"float32","cpu","xavier",0,16.6686677932739,16.093111038208,91.6399993896484,53.8705882352941,21.8785877763563,"53.420218579234984","21.7769657823953","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,15,0.05,"float32","cpu","xavier",0,16.3116030693054,15.931510925293,96.2300033569336,53.9542288557214,21.8320375581113,"53.32955974842767","21.76233588621783","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,15,0.1,"float32","cpu","xavier",0,16.0199062824249,15.8641338348389,97.6900024414062,53.9227272727273,21.8471365366295,"53.435121951219514","21.775251672422574","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,15,0.01,"float32","cpu","he",0,16.4455254077911,16.4888381958008,93.9899978637695,53.9675,21.8631213988532,"53.54571428571429","21.777892434792324","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,15,0.05,"float32","cpu","he",0,16.8631281852722,16.118597984314,97.129997253418,53.8631067961165,21.8461520258192,"53.39704433497537","21.77541710600161","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,15,0.1,"float32","cpu","he",0,16.9712581634521,17.0041561126709,97.7200012207031,53.8875598086124,21.8596011635566,"53.2868263473054","21.77534580913288","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,30,0.01,"float32","cpu","xavier",0,39.6966345310211,20.9412336349487,98.1800003051758,53.7789962825279,21.7186372789412,"53.72291666666667","21.703481678950418","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,30,0.05,"float32","cpu","xavier",0,39.9254348278046,21.6441631317139,98.25,53.7608455882353,21.7168866597642,"53.698019801980195","21.71531153661611","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,30,0.1,"float32","cpu","xavier",0,40.8387134075165,22.286868095398,98.5699996948242,53.7280575539568,21.7189162126522,"53.678819444444436","21.706491459361107","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,30,0.01,"float32","cpu","he",0,40.3163104057312,21.789288520813,97.9899978637695,53.7595628415301,21.7239722081156,"53.69551282051282","21.70270061601219","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,30,0.05,"float32","cpu","he",0,40.5946452617645,22.5962400436401,98.620002746582,53.7826086956522,21.7243730222165,"53.6937293729373","21.712612091072877","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,64,30,0.1,"float32","cpu","he",0,40.2986879348755,21.5441226959229,98.5999984741211,53.7687385740402,21.7202250595475,"53.582094594594594","21.719240263902236","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,30,0.01,"float32","cpu","xavier",0,34.4756836891174,16.0094738006592,96.120002746582,53.8802272727273,21.7794660040995,"53.46256157635468","21.73604847970635","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,30,0.05,"float32","cpu","xavier",0,33.7680289745331,16.8269157409668,98.3300018310547,53.9341920374707,21.7830094523799,"53.38735632183908","21.734501020448022","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,30,0.1,"float32","cpu","xavier",0,33.507364988327,16.4660215377808,98.6500015258789,53.9109263657957,21.7889270335379,"53.40098522167489","21.731502621265022","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,30,0.01,"float32","cpu","he",0,34.1665942668915,17.3384666442871,96.5999984741211,53.9096997690531,21.786985484945,"53.496019900497515","21.736605043423893","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,30,0.05,"float32","cpu","he",0,33.5086417198181,15.8033132553101,98.2099990844727,53.8849056603774,21.7774608130014,"53.510294117647064","21.73228150199825","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,256,30,0.1,"float32","cpu","he",0,34.4243612289429,16.9905424118042,98.620002746582,54.0067285382831,21.7803331748851,"53.34752475247525","21.732838768999763","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,30,0.01,"float32","cpu","xavier",0,32.8240447044373,15.8322095870972,94.9700012207031,53.8987562189055,21.8664138398638,"53.472195121951216","21.77574781624202","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,30,0.05,"float32","cpu","xavier",0,33.5642037391663,16.4101362228394,97.8000030517578,53.7976019184652,21.8543276598114,"53.45670103092784","21.76978577887385","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,30,0.1,"float32","cpu","xavier",0,32.359522819519,15.9826278686523,98.379997253418,53.8403022670025,21.8454028931787,"53.49227053140096","21.77416310193712","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,30,0.01,"float32","cpu","he",0,33.8004658222198,16.2597179412842,95.8399963378906,53.9613138686131,21.8860800900261,"53.35852534562212","21.772143430300602","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,30,0.05,"float32","cpu","he",0,32.7775728702545,15.8461570739746,97.879997253418,53.8476309226933,21.8512218003406,"53.4462311557789","21.77252906057379","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.5,512,30,0.1,"float32","cpu","he",0,33.7535543441772,16.0533905029297,98.2900009155273,53.8783980582524,21.8620752271195,"53.38047619047619","21.77976359997786","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,5,0.01,"float32","cpu","xavier",0.15,2.73694062232971,20.8137989044189,90.120002746582,53.8540540540541,21.3803715250862,"53.794568690095836","21.402235319986342","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,5,0.05,"float32","cpu","xavier",0.15,2.72817778587341,20.8250045776367,95.7900009155273,53.7648648648649,21.387632755528,"53.86387096774193","21.368442343220103","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,5,0.1,"float32","cpu","xavier",0.15,2.98203682899475,22.2944974899292,97.0800018310547,53.2857142857143,21.3487484720039,"53.67407407407408","21.340227580403507","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,5,0.01,"float32","cpu","he",0.15,2.78728795051575,21.2744474411011,91.7300033569336,53.9736842105263,21.2909159765977,"53.783586626139815","21.2916594896662","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,5,0.05,"float32","cpu","he",0.15,2.83042407035828,23.0988025665283,96.379997253418,53.4666666666667,21.3006864214597,"53.877364864864866","21.280419259209296","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,5,0.1,"float32","cpu","he",0.15,2.95549011230469,21.6389417648315,96.1800003051758,54.5595238095238,21.2727285319328,"55.07333333333333","21.30452614495523","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,5,0.01,"float32","cpu","xavier",0.15,2.32002139091492,31.8890571594238,43.3300018310547,53.1666666666667,21.3039518909119,"53.38894472361808","21.271209804551784","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,5,0.05,"float32","cpu","xavier",0.15,2.19993329048157,15.4344797134399,90.8000030517578,53.4,21.2828250557632,"53.345412844036694","21.272361633803563","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,5,0.1,"float32","cpu","xavier",0.15,2.25521421432495,16.2076950073242,94.3000030517578,54.151724137931,21.2809278181273,"53.30520833333333","21.272287292625865","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,5,0.01,"float32","cpu","he",0.15,2.3488175868988,16.8547630310059,84.0800018310547,53.7333333333333,21.302182554497,"53.4390243902439","21.274013629279523","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,5,0.05,"float32","cpu","he",0.15,2.22212338447571,15.6128168106079,92.7300033569336,53.1428571428571,21.3106673492234,"53.52788461538462","21.272080142174765","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,5,0.1,"float32","cpu","he",0.15,2.27576589584351,15.84312915802,94.5,53.1107142857143,21.3014601985124,"53.33574879227053","21.276110630329327","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,5,0.01,"float32","cpu","xavier",0.15,2.25459384918213,17.6241636276245,19.0200004577637,53.237037037037,21.397531974546,"53.41052631578949","21.316679619884525","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,5,0.05,"float32","cpu","xavier",0.15,2.18343877792358,15.6163692474365,83.9899978637695,53.6888888888889,21.3766215122646,"53.565700483091796","21.306823804395343","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,5,0.1,"float32","cpu","xavier",0.15,2.19416236877441,16.7086124420166,89.4499969482422,54.2259259259259,21.3708054690434,"53.48446601941749","21.3097891997259","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,5,0.01,"float32","cpu","he",0.15,2.18237900733948,15.8961057662964,67.4499969482422,54.1892857142857,21.3554479770448,"53.38612440191388","21.31320890558513","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,5,0.05,"float32","cpu","he",0.15,2.17706441879272,15.974497795105,89.379997253418,53.6777777777778,21.3751703726619,"53.50473933649289","21.31541199783804","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,5,0.1,"float32","cpu","he",0.15,2.2216465473175,16.1182641983032,91.629997253418,54.1592592592593,21.3569725776141,"53.35497630331754","21.305925829212313","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,15,0.01,"float32","cpu","xavier",0.15,8.50892519950867,24.6472358703613,95.129997253418,53.5863247863248,21.2765132336085,"53.612786885245896","21.27935914804499","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,15,0.05,"float32","cpu","xavier",0.15,8.48181438446045,21.2962627410889,97.5199966430664,53.8649122807018,21.2775734711746,"53.59397993311036","21.280337124242973","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,15,0.1,"float32","cpu","xavier",0.15,8.37545228004456,21.97585105896,97.5599975585938,53.7754385964912,21.2796871385685,"53.66520270270269","21.275625539876028","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,15,0.01,"float32","cpu","he",0.15,8.48147797584534,21.0279226303101,95.7099990844727,53.5939130434783,21.2783794238288,"53.71818181818181","21.25576604130362","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,15,0.05,"float32","cpu","he",0.15,8.4646143913269,21.8874216079712,97.3099975585938,53.7773913043478,21.2758274342852,"53.61013513513513","21.26300476232992","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,15,0.1,"float32","cpu","he",0.15,8.68971300125122,22.1117258071899,97.4700012207031,53.8168067226891,21.2541022071678,"53.69042904290428","21.281103943082936","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,15,0.01,"float32","cpu","xavier",0.15,6.77165675163269,15.5590534210205,88.4700012207031,53.9604651162791,21.3164084359313,"53.44207920792079","21.265668156922583","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,15,0.05,"float32","cpu","xavier",0.15,6.9065465927124,16.0143136978149,95.7799987792969,53.8147727272727,21.3276842325826,"53.39086538461539","21.28565984593013","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,15,0.1,"float32","cpu","xavier",0.15,6.82772588729858,16.4466381072998,96.5999984741211,54.1302325581395,21.3195229091892,"53.33045454545453","21.281643512219787","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,15,0.01,"float32","cpu","he",0.15,6.70113372802734,14.7763967514038,92.129997253418,54.0729411764706,21.309751442104,"53.35024390243902","21.262217400671325","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,15,0.05,"float32","cpu","he",0.15,7.17197132110596,17.340087890625,96.0100021362305,53.8731182795699,21.3211968767218,"53.484057971014494","21.28050702171512","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,15,0.1,"float32","cpu","he",0.15,6.77208089828491,15.573525428772,96.7699966430664,54.0197674418605,21.3131536233151,"53.36585365853659","21.259195247725224","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,15,0.01,"float32","cpu","xavier",0.15,6.52315211296082,15.8424139022827,68.5100021362305,53.8148148148148,21.379076484368,"53.510000000000005","21.299232444433308","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,15,0.05,"float32","cpu","xavier",0.15,6.55231547355652,16.0279035568237,93.5599975585938,53.5703703703704,21.3810346821134,"53.52142857142857","21.304265686822","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,15,0.1,"float32","cpu","xavier",0.15,6.74991917610168,16.8478965759277,95.4700012207031,53.5807228915663,21.3732334388639,"53.53601895734597","21.301985200817352","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,15,0.01,"float32","cpu","he",0.15,6.61391878128052,15.9830808639526,88.5,53.5975308641975,21.3894838996632,"53.37368421052631","21.310655573263546","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,15,0.05,"float32","cpu","he",0.15,6.60379028320312,15.8496856689453,94.2099990844727,53.9012345679012,21.396128650789,"53.34691943127962","21.298660919657433","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,15,0.1,"float32","cpu","he",0.15,6.69772529602051,15.7989025115967,95.2200012207031,53.5670731707317,21.39752317282,"53.330660377358484","21.311299849174944","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,30,0.01,"float32","cpu","xavier",0.15,16.7430777549744,21.6835737228394,96.1999969482422,53.6644736842105,21.2837708687774,"53.67257525083612","21.282706691702508","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,30,0.05,"float32","cpu","xavier",0.15,16.9601364135742,21.8193769454956,97.870002746582,53.7588744588745,21.2813661448305,"53.59836065573771","21.263509358480896","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,30,0.1,"float32","cpu","xavier",0.15,17.1915316581726,22.3268985748291,97.9700012207031,53.7347457627119,21.2643304604493,"53.72006578947368","21.282877100279766","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,30,0.01,"float32","cpu","he",0.15,16.4165332317352,21.5651035308838,96.9499969482422,53.7571428571429,21.2730566814434,"53.69297658862876","21.272860417622248","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,30,0.05,"float32","cpu","he",0.15,16.8615152835846,21.6732740402222,98.1100006103516,53.7082608695652,21.295880865337,"53.609271523178805","21.29480573982735","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,64,30,0.1,"float32","cpu","he",0.15,16.5065026283264,21.7503786087036,98.1999969482422,53.7306666666667,21.2956239980009,"53.68523489932885","21.273277506010704","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,30,0.01,"float32","cpu","xavier",0.15,13.8037872314453,17.038369178772,93.1800003051758,53.80625,21.3359512925398,"53.325233644859814","21.27243728198769","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,30,0.05,"float32","cpu","xavier",0.15,14.0337009429932,15.6922101974487,96.6900024414062,53.8567415730337,21.3362675907148,"53.496534653465346","21.296630580984967","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,30,0.1,"float32","cpu","xavier",0.15,13.4695835113525,15.405797958374,97.379997253418,53.9705882352941,21.3405968378385,"53.46923076923077","21.289404719180823","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,30,0.01,"float32","cpu","he",0.15,13.7888278961182,16.1423921585083,94.1900024414062,53.9172413793103,21.3315597589534,"53.48137254901961","21.272722298456728","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,30,0.05,"float32","cpu","he",0.15,13.8698229789734,17.1112060546875,97.0699996948242,53.9789772727273,21.3340732726595,"53.47073170731707","21.2693482520371","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,256,30,0.1,"float32","cpu","he",0.15,13.4216213226318,15.5811309814453,97.6900024414062,53.8970588235294,21.3381701251692,"53.4819512195122","21.288223783830873","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,30,0.01,"float32","cpu","xavier",0.15,13.3774614334106,15.7429456710815,88.870002746582,53.9396341463415,21.3966961923056,"53.366190476190475","21.32032194429637","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,30,0.05,"float32","cpu","xavier",0.15,13.4701960086823,16.2565946578979,96.0699996948242,53.7867469879518,21.374748249573,"53.41545893719807","21.30155183571997","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,30,0.1,"float32","cpu","xavier",0.15,13.143203496933,15.9193515777588,97.0400009155273,53.7234567901235,21.3622625714696,"53.52705314009662","21.292177557306065","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,30,0.01,"float32","cpu","he",0.15,13.418482542038,15.8363580703735,92.2300033569336,53.8280487804878,21.3609764250953,"53.46394230769231","21.293153421784375","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,30,0.05,"float32","cpu","he",0.15,13.1919264793396,15.937876701355,96.1999969482422,53.8944444444444,21.3542971797169,"53.477884615384625","21.279980009445065","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.2,512,30,0.1,"float32","cpu","he",0.15,13.5474770069122,15.9491300582886,97.3000030517578,53.94,21.3820304240667,"53.4244019138756","21.286028693494956","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.35,64,5,0.01,"float32","cpu","xavier",0.15,4.97501277923584,24.7748136520386,93.4400024414062,53.4558823529412,21.3957248289953,"53.709030100334445","21.383297297007154","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.35,64,5,0.05,"float32","cpu","xavier",0.15,5.08931255340576,22.0431804656982,97.7900009155273,53.8260869565217,21.3963494600624,"53.704605263157895","21.42239592880971","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.35,64,5,0.1,"float32","cpu","xavier",0.15,4.77169227600098,21.6109275817871,98.0599975585938,53.5723076923077,21.4169129441397,"53.68585209003215","21.384474927294583","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.35,64,5,0.01,"float32","cpu","he",0.15,4.97508001327515,21.8199968338013,94.9499969482422,53.7852941176471,21.4220670900895,"53.708580858085796","21.424615380962635","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",4,0.35,64,5,0.05,"float32","cpu","he",0.15,4.96105265617371,21.7521667480469,97.5299987792969,53.375,21.3976601189369,"53.69124579124579","21.42409570691252","[]","[]","[]","[]","[]","[]","[]","[]"
