"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",0,0.2,64,5,0.001,"float32","cpu","he",0.25,70.5578949451447,202.416507720947,79.856,39.2062966915688,27.1229972049379,"48.48718535469108","26.823502852582763","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,5,0.005,"float32","cpu","he",0.25,70.0828793048859,201.45463180542,73.604,39.5520386266094,27.1268043078373,"48.60930537352556","26.809326529333003","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.01,"float32","cpu","xavier",0.25,39.5905077457428,130.304605484009,73.612,44.6750980392157,28.8318449948662,"53.997933227344994","27.642135262332793","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.001,"float32","cpu","xavier",0.25,39.5730195045471,130.198616027832,71.664,44.8278431372549,28.9154842370593,"53.88870026525198","27.655498524426623","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.005,"float32","cpu","xavier",0.25,39.0440707206726,130.37971496582,76.292,45.0846613545817,28.9469436891038,"53.881465746149765","27.63772305796148","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.01,"float32","cpu","he",0.25,38.521476984024,129.320501327515,72.176,44.8269617706237,28.8579716049387,"53.862533121356655","27.643236189857475","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.001,"float32","cpu","he",0.25,39.0928049087524,129.286602020264,74.824,45.0831349206349,28.7186276038879,"54.05542553191489","27.6197510643664","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,5,0.005,"float32","cpu","he",0.25,38.7746493816376,129.152164459229,66.76,45.1498997995992,28.8654802161558,"54.01732909379968","27.64915789913634","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.01,"float32","cpu","xavier",0.25,30.5030372142792,102.294256210327,68.62,50.7423469387755,30.3683051159064,"64.72733469665985","27.731473657290177","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.001,"float32","cpu","xavier",0.25,30.3412325382233,101.872173309326,81.476,51.0464102564103,30.422531130577,"64.48490822569681","27.78026048870225","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.005,"float32","cpu","xavier",0.25,30.4741938114166,101.754179000854,76.084,50.9608695652174,30.3592241017273,"64.62087015635622","27.704617681360396","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.01,"float32","cpu","he",0.25,30.3417303562164,102.015209197998,66.924,51.0676092544987,30.7479982224627,"64.5839455782313","27.844382147467456","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.001,"float32","cpu","he",0.25,30.6899268627167,101.893087387085,62.376,50.4002538071066,30.281891247376,"64.64445955132562","27.67174475982162","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,5,0.005,"float32","cpu","he",0.25,30.4442892074585,101.650194168091,67.148,50.9652173913043,30.5132454423344,"64.6846363018355","27.84449487246554","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.01,"float32","cpu","xavier",0.25,140.120629787445,202.100646972656,77.64,39.3028525296017,27.1412868587874,"48.55518590998042","26.78590353521879","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.001,"float32","cpu","xavier",0.25,140.207428455353,201.999074935913,78.224,39.401182160129,27.1678271849168,"48.35458415193189","26.81620638371915","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.005,"float32","cpu","xavier",0.25,141.121997594833,202.083421707153,72.928,39.3990913949759,27.1699196472295,"48.722585924713584","26.789872519494907","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.01,"float32","cpu","he",0.25,140.449775695801,206.698696136475,72.708,39.482769726248,27.154007467859,"48.80019280205656","26.796983998172042","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.001,"float32","cpu","he",0.25,140.180472373962,200.965065002441,79.236,39.4323481998925,27.146595713157,"48.511223821989525","26.8082359812112","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,64,10,0.005,"float32","cpu","he",0.25,140.332793474197,202.075283050537,74.892,39.311552928533,27.1548231923397,"48.51655780535597","26.80994389713222","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.01,"float32","cpu","xavier",0.25,77.1012468338013,129.036979675293,71.708,45.3233029381966,29.0269876081241,"53.98555496548062","27.647227146871067","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.001,"float32","cpu","xavier",0.25,77.5986506938934,129.503131866455,82.696,45.1239677744209,29.042704785466,"53.866560678325385","27.60421181077698","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.005,"float32","cpu","xavier",0.25,76.97469830513,129.343252182007,74.28,45.1704868154158,29.0681649895439,"53.98297985153764","27.641551605196163","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.01,"float32","cpu","he",0.25,77.1806819438934,129.307062149048,73.096,45.3218623481781,29.0360325096278,"53.76814814814815","27.62826728723712","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.001,"float32","cpu","he",0.25,77.1639263629913,129.046100616455,79.404,45.1073886639676,29.0854915204646,"53.795596816976136","27.61764032150576","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.005,"float32","cpu","he",0.25,77.817106962204,129.376625061035,71.92,45.1141424272818,28.9905669559819,"54.02958642629905","27.640267401195487","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.01,"float32","cpu","xavier",0.25,60.102974653244,102.023822784424,74.144,51.28772845953,30.888482503583,"64.80869565217391","27.773511419378643","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.001,"float32","cpu","xavier",0.25,60.2645657062531,102.296672821045,82.576,51.2873533246415,30.8951711803306,"64.65844686648502","27.686632131393033","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.005,"float32","cpu","xavier",0.25,59.9199512004852,102.068046569824,76.288,51.2150523560209,30.9443581168686,"64.7726222826087","27.781103012304634","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.01,"float32","cpu","he",0.25,60.3318500518799,101.686874389648,68.716,51.0730819245774,30.6897916940731,"64.75034013605442","27.8643510551925","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.001,"float32","cpu","he",0.25,60.6743326187134,108.041803359985,78.756,51.4565891472868,30.6810038436145,"64.6986403806934","27.79867549043601","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.005,"float32","cpu","he",0.25,60.3339281082153,101.661111831665,71.036,51.1477864583333,30.8543066358962,"64.64482993197278","27.788958955112776","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.01,"float32","cpu","xavier",0.25,73.3818175792694,201.887517929077,82.304,39.3948665297741,27.1123997552507,"48.67794502617801","26.815170621378403","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.001,"float32","cpu","xavier",0.25,73.3251507282257,201.647232055664,82.424,39.3899487179487,27.1509019680739,"48.5563315926893","26.851657247136135","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.005,"float32","cpu","xavier",0.25,73.2681701183319,201.740377426147,80.036,39.5700512820513,27.1459428995961,"48.3717482971132","26.82781295850349","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.01,"float32","cpu","he",0.25,73.3437993526459,202.644565582275,84.228,39.4551229508197,27.1271313972575,"48.54431079323797","26.822188614761938","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.001,"float32","cpu","he",0.25,73.1402275562286,201.873979568481,83.632,39.3571428571429,27.1555920532936,"48.63083989501312","26.827997868023584","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.005,"float32","cpu","he",0.25,73.3937735557556,202.18807220459,79.668,39.4285568065507,27.1311505797645,"48.58962479608482","26.83221773030372","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.01,"float32","cpu","xavier",0.25,40.3603937625885,128.704181671143,79.044,45.1901923076923,29.023272185229,"53.989680851063824","27.62049137648174","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.001,"float32","cpu","xavier",0.25,40.4156081676483,129.095512390137,81.968,45.0550863723608,28.9609822644171,"53.996280552603615","27.638275600252236","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.005,"float32","cpu","xavier",0.25,40.5236332416534,129.216567993164,79.472,45.0034482758621,28.8908089814976,"53.98678343949045","27.67007370665572","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.01,"float32","cpu","he",0.25,40.520539522171,128.967136383057,73.224,45.2391969407266,28.907533719803,"53.92816976127321","27.672514038888625","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.001,"float32","cpu","he",0.25,40.4806008338928,129.381055831909,79.404,44.87017208413,28.8661731603415,"53.90547290116897","27.679580172840698","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.005,"float32","cpu","he",0.25,40.5856604576111,129.055952072144,75.144,44.9896749521988,28.8900411764354,"53.823469930814255","27.64422963484163","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.01,"float32","cpu","xavier",0.25,31.8987095355988,101.530414581299,76.132,51.0134474327628,30.730079548993,"64.61357773251868","27.89327971755145","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.001,"float32","cpu","xavier",0.25,32.0468873977661,101.658664703369,64.936,51.1678832116788,30.6042373107157,"64.79728445349626","27.77833186107032","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.005,"float32","cpu","xavier",0.25,32.6670010089874,102.008024215698,81.08,50.6047961630695,30.5955208496651,"64.58283378746594","27.85538899729457","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.01,"float32","cpu","he",0.25,31.6960256099701,101.649686813354,76.736,51.1068796068796,30.6219817465744,"64.67063222297756","27.847008910694488","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.001,"float32","cpu","he",0.25,32.2974483966827,102.047801971436,76.1,50.9033898305085,30.2820162246508,"64.61904761904762","27.77377291814712","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.005,"float32","cpu","he",0.25,32.2649533748627,102.301532745361,71.528,50.7484261501211,30.7425254411638,"64.86414965986394","27.801563958054786","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.01,"float32","cpu","xavier",0.25,121.796438694,201.344171524048,81.416,39.5324257425743,27.1420545451194,"48.614285714285714","26.82266198900181","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.001,"float32","cpu","xavier",0.25,121.716053724289,201.133317947388,82.484,39.4959727385378,27.1582360759913,"48.59237066142763","26.833746399167637","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.005,"float32","cpu","xavier",0.25,122.626152992249,202.48113822937,81.348,39.4631837738168,27.1548626395585,"48.6422171353826","26.82411418778159","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.01,"float32","cpu","he",0.25,122.331395626068,206.100608825684,82.796,39.587176325524,27.1972424960235,"48.636209108402824","26.82974868297966","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.001,"float32","cpu","he",0.25,122.434202671051,202.216815948486,83.684,39.3825015403574,27.148690536939,"48.606967615309124","26.846903013380174","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.005,"float32","cpu","he",0.25,122.373081207275,201.6937084198,80.392,39.4476572133169,27.1742360358087,"48.651689078386354","26.823288047040908","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.01,"float32","cpu","xavier",0.25,67.5345764160156,129.48780632019,76.528,45.1614318706698,28.9533752608936,"54.05963887413701","27.685373902163697","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.001,"float32","cpu","xavier",0.25,67.5239243507385,129.534358978271,83.9,45.1917919075144,28.9985815828527,"54.05480616038238","27.647195186298102","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.005,"float32","cpu","xavier",0.25,67.8675677776337,129.251258850098,80.052,45.0409195402299,29.0106934032835,"53.983014861995755","27.635291160508665","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.01,"float32","cpu","he",0.25,67.7033696174622,129.046855926514,76.552,45.0130184331797,29.1015581108163,"53.859915164369035","27.661564943720425","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.001,"float32","cpu","he",0.25,67.5776691436768,128.73747253418,83.356,45.2603229527105,28.9969217954696,"53.93022269353128","27.660750078459714","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.005,"float32","cpu","he",0.25,67.7659332752228,128.403192520142,75.856,45.2948156682028,28.9095943351588,"53.69373007438895","27.694544004858532","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.01,"float32","cpu","xavier",0.25,52.8655729293823,102.187755584717,79.216,51.2826409495549,30.8109522545816,"64.68489795918367","27.769741426991587","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.001,"float32","cpu","xavier",0.25,53.1816394329071,101.888259887695,79.644,50.9232695139912,30.754384214945,"64.75863945578232","27.900127623186513","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.005,"float32","cpu","xavier",0.25,52.6817140579224,102.025842666626,75.48,50.9270430906389,30.9112953314649,"64.74236252545825","27.758215145464135","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.01,"float32","cpu","he",0.25,53.2906274795532,101.899450302124,73.768,50.9958702064897,30.6398803234473,"64.7282993197279","27.761824501691255","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.001,"float32","cpu","he",0.25,53.4590301513672,101.911266326904,69.396,51.1825,30.690708377922,"64.70781781101292","27.790698524086597","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.005,"float32","cpu","he",0.25,53.380001783371,101.918489456177,74.944,50.8389133627019,30.709757795572,"64.82122448979591","27.88066564231862","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,10,0.01,"float32","cpu","xavier",0.25,244.290928840637,202.678861618042,83.288,39.5829419035847,27.1847837191422,"48.653705517466534","26.818390432479188","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,10,0.001,"float32","cpu","xavier",0.25,243.454654455185,200.914047241211,81.312,39.4735585864848,27.1933053986464,"48.79464227376675","26.834761166108798","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,10,0.005,"float32","cpu","xavier",0.25,244.991698980331,203.406801223755,79.436,39.3894088669951,27.1953401381783,"48.656223456386805","26.827837734170675","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,10,0.01,"float32","cpu","he",0.25,244.188574790955,207.823484420776,81.684,39.4158480074143,27.1933661880172,"48.454865293185414","26.815294291629822","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,10,0.001,"float32","cpu","he",0.25,243.664913892746,201.618234634399,80.944,39.4940594059406,27.2001067819449,"48.70147396003931","26.799859944086567","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,10,0.005,"float32","cpu","he",0.25,243.52126121521,202.18957901001,81.34,39.6242489934964,27.1723997440786,"48.65822991508818","26.820245304310323","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,10,0.01,"float32","cpu","xavier",0.25,137.534051656723,130.349521636963,77.984,44.6060295790671,29.0505625183837,"54.060848806366046","27.65678985761113","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,10,0.001,"float32","cpu","xavier",0.25,134.655394077301,128.547336578369,83.54,45.3610820244328,29.1913538648893,"53.89417064122946","27.630262541558306","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,10,0.005,"float32","cpu","xavier",0.25,134.599474430084,128.87486076355,74.86,45.2105813953488,29.149214775767,"53.84848966613673","27.65667639878801","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,10,0.01,"float32","cpu","he",0.25,135.284052371979,132.782690048218,77.212,45.0441873915558,29.116494108976,"53.55768235902742","27.65721972071863","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,10,0.001,"float32","cpu","he",0.25,135.180891990662,129.685459136963,83.404,45.1720647773279,29.1085447566114,"53.784586864406776","27.65810720101309","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,10,0.005,"float32","cpu","he",0.25,134.403207302094,129.083658218384,76.336,45.247585805701,29.087534600613,"53.83745358090186","27.68386091603432","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,10,0.01,"float32","cpu","xavier",0.25,104.749642372131,102.135347366333,77.28,51.2263315828957,31.0331122836783,"64.80517711171662","27.877649672194345","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,10,0.001,"float32","cpu","xavier",0.25,105.025772571564,101.956161499023,84.104,51.4245311327832,31.1383024473081,"64.69959183673468","27.768531129245023","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,10,0.005,"float32","cpu","xavier",0.25,104.923693180084,101.926887512207,73.096,51.3930930930931,31.0387884211166,"64.82222222222224","27.971870285887782","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,10,0.01,"float32","cpu","he",0.25,104.519736766815,102.225481033325,74.892,51.3060948081264,31.0134279752026,"64.62857142857143","27.744339353160388","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,10,0.001,"float32","cpu","he",0.25,103.956375360489,102.167356491089,81.96,51.2573373676248,31.060289951012,"64.71188858695652","27.730978298870774","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,10,0.005,"float32","cpu","he",0.25,105.957174062729,102.149606704712,74.64,51.0696654275093,30.9145037006858,"64.79898097826087","27.891773870805427","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,3,0.01,"float32","cpu","xavier",0.25,104.825493812561,202.236549377441,86.536,39.5403156384505,27.1614936969865,"48.55636838667538","26.851868769887954","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,3,0.001,"float32","cpu","xavier",0.25,104.835431575775,202.020009994507,82.276,39.4925340990668,27.1763209655429,"48.6904060248854","26.84634999002865","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,3,0.005,"float32","cpu","xavier",0.25,104.743839502335,202.255994796753,81.656,39.5043884892086,27.2058644803104,"48.54256292906179","26.83528102489762","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.5,64,3,0.01,"float32","cpu","he",0.25,104.965037107468,203.847063064575,66.096,39.4648745519713,27.1815091743601,"48.42139175257732","26.831029811091486","[]","[]","[]","[]","[]","[]","[]","[]"
